period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10 > 150?
2024-06-22T10:00:00-04:00,2024-06-22T11:00:00-04:00,2024-06-22T14:00:00+00:00,2024-06-22T15:00:00+00:00,MOD-00248,60,74.222,22.547,12.452,13.34,17.68,157.946,1.807,7.91,23.72,0
2024-06-22T11:00:00-04:00,2024-06-22T12:00:00-04:00,2024-06-22T15:00:00+00:00,2024-06-22T16:00:00+00:00,MOD-00248,60,67.253,24.047,14.631,15.107,19.304,144.7,1.809,12.808,26.156,0
2024-06-22T12:00:00-04:00,2024-06-22T13:00:00-04:00,2024-06-22T16:00:00+00:00,2024-06-22T17:00:00+00:00,MOD-00248,60,64.132,24.745,16.184,16.625,20.329,141.184,1.725,13.954,27.446,0
2024-06-22T13:00:00-04:00,2024-06-22T14:00:00-04:00,2024-06-22T17:00:00+00:00,2024-06-22T18:00:00+00:00,MOD-00248,60,66.785,23.748,16.966,17.603,23.991,187.909,1.725,19.041,27.555,0
2024-06-22T14:00:00-04:00,2024-06-22T15:00:00-04:00,2024-06-22T18:00:00+00:00,2024-06-22T19:00:00+00:00,MOD-00248,60,64.83,24.172,13.947,14.964,24.537,173.813,1.721,17.335,26.548,0
2024-06-22T15:00:00-04:00,2024-06-22T16:00:00-04:00,2024-06-22T19:00:00+00:00,2024-06-22T20:00:00+00:00,MOD-00248,60,65.873,23.44,12.263,13.502,25.808,159.919,1.738,10.517,26.581,0
2024-06-22T16:00:00-04:00,2024-06-22T17:00:00-04:00,2024-06-22T20:00:00+00:00,2024-06-22T21:00:00+00:00,MOD-00248,60,76.923,20.47,7.865,9.284,28.974,135.203,1.791,27.37,32.172,0
2024-06-22T17:00:00-04:00,2024-06-22T18:00:00-04:00,2024-06-22T21:00:00+00:00,2024-06-22T22:00:00+00:00,MOD-00248,60,87.527,18.405,4.41,5.871,21.736,168.198,2.263,29.871,24.582,0
2024-06-22T18:00:00-04:00,2024-06-22T19:00:00-04:00,2024-06-22T22:00:00+00:00,2024-06-22T23:00:00+00:00,MOD-00248,60,88.243,18.612,4.115,5.317,15.133,242.276,2.399,19.784,24.024,0
2024-06-22T19:00:00-04:00,2024-06-22T20:00:00-04:00,2024-06-22T23:00:00+00:00,2024-06-23T00:00:00+00:00,MOD-00248,60,85.21,19.247,5.516,6.667,15.786,220.431,1.9,31.891,18.204,0
2024-06-22T20:00:00-04:00,2024-06-22T21:00:00-04:00,2024-06-23T00:00:00+00:00,2024-06-23T01:00:00+00:00,MOD-00248,60,85.853,19.003,6.506,8.142,22.831,198.296,1.942,18.213,24.405,0
2024-06-22T21:00:00-04:00,2024-06-22T22:00:00-04:00,2024-06-23T01:00:00+00:00,2024-06-23T02:00:00+00:00,MOD-00248,60,86.557,18.778,6.383,7.848,23.537,155.6,2.014,13.205,24.908,0
2024-06-22T22:00:00-04:00,2024-06-22T23:00:00-04:00,2024-06-23T02:00:00+00:00,2024-06-23T03:00:00+00:00,MOD-00248,60,86.612,18.7,5.499,7.269,24.43,167.1,2.061,14.123,25.341,0
2024-06-22T23:00:00-04:00,2024-06-23T00:00:00-04:00,2024-06-23T03:00:00+00:00,2024-06-23T04:00:00+00:00,MOD-00248,60,85.677,18.7,3.801,5.064,10.399,164.891,1.944,17.528,23.023,0
2024-06-23T00:00:00-04:00,2024-06-23T01:00:00-04:00,2024-06-23T04:00:00+00:00,2024-06-23T05:00:00+00:00,MOD-00248,60,85.165,18.71,3.921,5.632,18.156,139.15,1.902,15.587,26.681,0
2024-06-23T01:00:00-04:00,2024-06-23T02:00:00-04:00,2024-06-23T05:00:00+00:00,2024-06-23T06:00:00+00:00,MOD-00248,60,85.785,18.49,4.045,5.998,21.43,131.213,1.967,12.51,29.543,0
2024-06-23T02:00:00-04:00,2024-06-23T03:00:00-04:00,2024-06-23T06:00:00+00:00,2024-06-23T07:00:00+00:00,MOD-00248,60,86.692,18.382,4.385,6.788,19.331,209.838,2.276,12.604,27.645,0
2024-06-23T03:00:00-04:00,2024-06-23T04:00:00-04:00,2024-06-23T07:00:00+00:00,2024-06-23T08:00:00+00:00,MOD-00248,60,88.183,18.277,4.513,7.422,21.681,158.987,2.496,12.554,27.846,0
2024-06-23T04:00:00-04:00,2024-06-23T05:00:00-04:00,2024-06-23T08:00:00+00:00,2024-06-23T09:00:00+00:00,MOD-00248,60,90.007,18.15,3.487,4.641,69.045,131.775,2.578,11.182,29.511,0
2024-06-23T05:00:00-04:00,2024-06-23T06:00:00-04:00,2024-06-23T09:00:00+00:00,2024-06-23T10:00:00+00:00,MOD-00248,60,90.523,18.2,3.525,4.28,173.035,159.384,2.58,11.239,25.83,1
2024-06-23T06:00:00-04:00,2024-06-23T07:00:00-04:00,2024-06-23T10:00:00+00:00,2024-06-23T11:00:00+00:00,MOD-00248,60,91.157,18.537,3.788,4.571,18.605,193.15,2.59,11.108,24.906,0
2024-06-23T07:00:00-04:00,2024-06-23T08:00:00-04:00,2024-06-23T11:00:00+00:00,2024-06-23T12:00:00+00:00,MOD-00248,60,89.913,19.403,3.618,4.499,20.151,191.322,2.415,11.305,24.035,0
2024-06-23T08:00:00-04:00,2024-06-23T09:00:00-04:00,2024-06-23T12:00:00+00:00,2024-06-23T13:00:00+00:00,MOD-00248,60,89.318,19.65,4.193,5.082,38.29,191.067,2.314,12.492,21.14,0
2024-06-23T09:00:00-04:00,2024-06-23T10:00:00-04:00,2024-06-23T13:00:00+00:00,2024-06-23T14:00:00+00:00,MOD-00248,60,88.053,20.322,4.323,4.791,12.219,186.362,2.093,12.086,22.403,0
2024-06-23T10:00:00-04:00,2024-06-23T11:00:00-04:00,2024-06-23T14:00:00+00:00,2024-06-23T15:00:00+00:00,MOD-00248,60,81.937,23.405,4.955,5.574,11.178,228.544,1.507,10.735,18.934,0
2024-06-23T11:00:00-04:00,2024-06-23T12:00:00-04:00,2024-06-23T15:00:00+00:00,2024-06-23T16:00:00+00:00,MOD-00248,60,67.923,30.047,9.174,9.874,12.215,255.442,1.827,8.348,19.075,0
2024-06-23T12:00:00-04:00,2024-06-23T13:00:00-04:00,2024-06-23T16:00:00+00:00,2024-06-23T17:00:00+00:00,MOD-00248,60,59.435,32.57,12.234,12.725,14.643,214.078,2.057,5.549,23.188,0
2024-06-23T13:00:00-04:00,2024-06-23T14:00:00-04:00,2024-06-23T17:00:00+00:00,2024-06-23T18:00:00+00:00,MOD-00248,60,54.403,34.25,13.607,13.911,15.335,247.317,2.207,7.835,26.742,0
2024-06-23T14:00:00-04:00,2024-06-23T15:00:00-04:00,2024-06-23T18:00:00+00:00,2024-06-23T19:00:00+00:00,MOD-00248,60,51.193,35.063,14.419,14.782,17.019,240.732,2.726,3.177,30.469,0
2024-06-23T15:00:00-04:00,2024-06-23T16:00:00-04:00,2024-06-23T19:00:00+00:00,2024-06-23T20:00:00+00:00,MOD-00248,60,52.528,34.153,14.988,15.637,17.869,251.302,2.559,3.595,33.782,0
2024-06-23T16:00:00-04:00,2024-06-23T17:00:00-04:00,2024-06-23T20:00:00+00:00,2024-06-23T21:00:00+00:00,MOD-00248,60,54.358,33.818,16.577,17.379,20.288,285.245,2.449,4.955,35.61,0
2024-06-23T17:00:00-04:00,2024-06-23T18:00:00-04:00,2024-06-23T21:00:00+00:00,2024-06-23T22:00:00+00:00,MOD-00248,60,60.843,31.702,15.22,16.216,19.767,310.272,1.983,4.535,35.742,0
2024-06-23T18:00:00-04:00,2024-06-23T19:00:00-04:00,2024-06-23T22:00:00+00:00,2024-06-23T23:00:00+00:00,MOD-00248,60,64.222,30.305,14.781,15.81,20.065,320.918,1.881,3.772,34.812,0
2024-06-23T19:00:00-04:00,2024-06-23T20:00:00-04:00,2024-06-23T23:00:00+00:00,2024-06-24T00:00:00+00:00,MOD-00248,60,72.955,27.962,12.708,14.051,19.367,312.145,1.72,6.912,31.692,0
2024-06-23T20:00:00-04:00,2024-06-23T21:00:00-04:00,2024-06-24T00:00:00+00:00,2024-06-24T01:00:00+00:00,MOD-00248,60,75.142,27.03,11.049,12.545,18.661,299.776,1.697,7.315,29.949,0
2024-06-23T21:00:00-04:00,2024-06-23T22:00:00-04:00,2024-06-24T01:00:00+00:00,2024-06-24T02:00:00+00:00,MOD-00248,60,76.968,26.633,10.115,11.808,19.734,278.893,1.631,12.307,28.445,0
2024-06-23T22:00:00-04:00,2024-06-23T23:00:00-04:00,2024-06-24T02:00:00+00:00,2024-06-24T03:00:00+00:00,MOD-00248,60,81.378,25.697,8.037,9.883,16.297,248.485,1.431,28.826,28.579,0
2024-06-23T23:00:00-04:00,2024-06-24T00:00:00-04:00,2024-06-24T03:00:00+00:00,2024-06-24T04:00:00+00:00,MOD-00248,60,78.942,25.403,7.092,7.96,10.38,266.668,1.547,25.142,31.1,0
2024-06-24T00:00:00-04:00,2024-06-24T01:00:00-04:00,2024-06-24T04:00:00+00:00,2024-06-24T05:00:00+00:00,MOD-00248,60,78.102,25.095,8.274,9.182,12.622,220.988,1.62,24.152,32.602,0
2024-06-24T01:00:00-04:00,2024-06-24T02:00:00-04:00,2024-06-24T05:00:00+00:00,2024-06-24T06:00:00+00:00,MOD-00248,60,79.242,24.798,8.748,10.091,15.907,201.571,1.652,24.707,30.238,0
2024-06-24T02:00:00-04:00,2024-06-24T03:00:00-04:00,2024-06-24T06:00:00+00:00,2024-06-24T07:00:00+00:00,MOD-00248,60,79.262,24.7,8.506,10.005,16.256,184.428,1.663,24.051,30.235,0
2024-06-24T03:00:00-04:00,2024-06-24T04:00:00-04:00,2024-06-24T07:00:00+00:00,2024-06-24T08:00:00+00:00,MOD-00248,60,79.553,24.547,7.196,8.693,14.769,170.864,1.558,24.103,30.78,0
2024-06-24T04:00:00-04:00,2024-06-24T05:00:00-04:00,2024-06-24T08:00:00+00:00,2024-06-24T09:00:00+00:00,MOD-00248,60,80.187,24.28,6.629,8.158,13.859,201.667,1.469,25.438,28.924,0
2024-06-24T05:00:00-04:00,2024-06-24T06:00:00-04:00,2024-06-24T09:00:00+00:00,2024-06-24T10:00:00+00:00,MOD-00248,60,80.047,24.287,6.733,8.284,14.508,273.462,1.437,26.309,25.969,0
2024-06-24T06:00:00-04:00,2024-06-24T07:00:00-04:00,2024-06-24T10:00:00+00:00,2024-06-24T11:00:00+00:00,MOD-00248,60,76.338,25.392,8.004,9.513,14.993,303.082,1.648,18.653,23.667,0
2024-06-24T07:00:00-04:00,2024-06-24T08:00:00-04:00,2024-06-24T11:00:00+00:00,2024-06-24T12:00:00+00:00,MOD-00248,60,66.98,27.922,9.698,10.799,14.428,288.095,1.795,6.145,24.953,0
2024-06-24T08:00:00-04:00,2024-06-24T09:00:00-04:00,2024-06-24T12:00:00+00:00,2024-06-24T13:00:00+00:00,MOD-00248,60,51.168,29.053,6.201,6.633,11.179,233.373,3.409,6.153,28.695,0
2024-06-24T09:00:00-04:00,2024-06-24T10:00:00-04:00,2024-06-24T13:00:00+00:00,2024-06-24T14:00:00+00:00,MOD-00248,60,46.117,29.867,,,,199.668,3.683,6.165,31.778,
2024-06-24T10:00:00-04:00,2024-06-24T11:00:00-04:00,2024-06-24T14:00:00+00:00,2024-06-24T15:00:00+00:00,MOD-00248,60,40.993,31.017,,,,191.268,2.607,6.304,36.504,
2024-06-24T11:00:00-04:00,2024-06-24T12:00:00-04:00,2024-06-24T15:00:00+00:00,2024-06-24T16:00:00+00:00,MOD-00248,59,37.808,30.89,,,,185.038,2.264,12.924,42.018,
2024-06-24T12:00:00-04:00,2024-06-24T13:00:00-04:00,2024-06-24T16:00:00+00:00,2024-06-24T17:00:00+00:00,MOD-00248,60,35.682,31.652,,,,214.656,2.548,11.114,42.842,
2024-06-24T13:00:00-04:00,2024-06-24T14:00:00-04:00,2024-06-24T17:00:00+00:00,2024-06-24T18:00:00+00:00,MOD-00248,60,35.775,30.633,2.64,2.809,6.302,238.457,2.271,19.546,44.688,0
2024-06-24T14:00:00-04:00,2024-06-24T15:00:00-04:00,2024-06-24T18:00:00+00:00,2024-06-24T19:00:00+00:00,MOD-00248,60,35.977,30.487,2.816,2.945,4.828,274.027,2.2,21.074,44.1,0
2024-06-24T15:00:00-04:00,2024-06-24T16:00:00-04:00,2024-06-24T19:00:00+00:00,2024-06-24T20:00:00+00:00,MOD-00248,60,34.045,31.397,,,,240.92,2.08,18.968,45.149,
2024-06-24T16:00:00-04:00,2024-06-24T17:00:00-04:00,2024-06-24T20:00:00+00:00,2024-06-24T21:00:00+00:00,MOD-00248,60,33.265,31.99,2.59,2.677,5.027,232.891,2.076,19.136,45.411,0
2024-06-24T17:00:00-04:00,2024-06-24T18:00:00-04:00,2024-06-24T21:00:00+00:00,2024-06-24T22:00:00+00:00,MOD-00248,60,34.057,31.56,2.342,2.429,3.83,254.45,2.126,21.256,44.866,0
2024-06-24T18:00:00-04:00,2024-06-24T19:00:00-04:00,2024-06-24T22:00:00+00:00,2024-06-24T23:00:00+00:00,MOD-00248,60,38.17,29.858,2.339,2.429,4.449,288.533,2.237,27.476,42.52,0
2024-06-24T19:00:00-04:00,2024-06-24T20:00:00-04:00,2024-06-24T23:00:00+00:00,2024-06-25T00:00:00+00:00,MOD-00248,60,47.955,26.657,2.467,2.576,3.652,359.306,3.252,35.24,39.798,0
2024-06-24T20:00:00-04:00,2024-06-24T21:00:00-04:00,2024-06-25T00:00:00+00:00,2024-06-25T01:00:00+00:00,MOD-00248,60,56.893,24.242,1.553,1.668,3.357,349.414,2.242,36.078,35.714,0
2024-06-24T21:00:00-04:00,2024-06-24T22:00:00-04:00,2024-06-25T01:00:00+00:00,2024-06-25T02:00:00+00:00,MOD-00248,60,65.718,22.833,0.963,1.046,2.401,350.446,1.821,33.046,31.213,0
2024-06-24T22:00:00-04:00,2024-06-24T23:00:00-04:00,2024-06-25T02:00:00+00:00,2024-06-25T03:00:00+00:00,MOD-00248,60,70.307,22.205,1.539,1.68,3.665,329.37,1.744,22.224,27.695,0
2024-06-24T23:00:00-04:00,2024-06-25T00:00:00-04:00,2024-06-25T03:00:00+00:00,2024-06-25T04:00:00+00:00,MOD-00248,60,84.362,19.987,12.997,13.477,15.755,357.505,1.836,35.938,26.481,0
2024-06-25T00:00:00-04:00,2024-06-25T01:00:00-04:00,2024-06-25T04:00:00+00:00,2024-06-25T05:00:00+00:00,MOD-00248,60,82.22,19.115,2.414,2.869,10.482,221.009,1.761,30.75,29.769,0
2024-06-25T01:00:00-04:00,2024-06-25T02:00:00-04:00,2024-06-25T05:00:00+00:00,2024-06-25T06:00:00+00:00,MOD-00248,60,76.89,19.598,4.25,4.486,8.27,207.733,1.946,26.165,28.37,0
2024-06-25T02:00:00-04:00,2024-06-25T03:00:00-04:00,2024-06-25T06:00:00+00:00,2024-06-25T07:00:00+00:00,MOD-00248,60,71.33,20.102,5.771,6.031,8.825,187.505,1.817,13.499,27.56,0
2024-06-25T03:00:00-04:00,2024-06-25T04:00:00-04:00,2024-06-25T07:00:00+00:00,2024-06-25T08:00:00+00:00,MOD-00248,60,68.91,20.218,8.208,8.467,10.784,223.025,1.715,7.302,26.627,0
2024-06-25T04:00:00-04:00,2024-06-25T05:00:00-04:00,2024-06-25T08:00:00+00:00,2024-06-25T09:00:00+00:00,MOD-00248,60,70.012,19.955,10.126,10.407,12.391,304.853,1.736,15.95,23.113,0
2024-06-25T05:00:00-04:00,2024-06-25T06:00:00-04:00,2024-06-25T09:00:00+00:00,2024-06-25T10:00:00+00:00,MOD-00248,60,68.167,20.257,11.46,11.778,15.379,387.182,1.748,19.788,20.285,0
2024-06-25T06:00:00-04:00,2024-06-25T07:00:00-04:00,2024-06-25T10:00:00+00:00,2024-06-25T11:00:00+00:00,MOD-00248,60,62.645,21.44,11.614,11.933,15.946,398.127,2.502,15.624,18.96,0
2024-06-25T07:00:00-04:00,2024-06-25T08:00:00-04:00,2024-06-25T11:00:00+00:00,2024-06-25T12:00:00+00:00,MOD-00248,60,53.628,24.113,12.777,13.111,17.162,395.607,2.668,12.166,22.243,0
2024-06-25T08:00:00-04:00,2024-06-25T09:00:00-04:00,2024-06-25T12:00:00+00:00,2024-06-25T13:00:00+00:00,MOD-00248,60,47.713,26.523,13.545,13.879,18.024,338.254,4.861,13.313,25.976,0
2024-06-25T09:00:00-04:00,2024-06-25T10:00:00-04:00,2024-06-25T13:00:00+00:00,2024-06-25T14:00:00+00:00,MOD-00248,60,44.648,27.977,14.872,15.187,19.543,309.822,4.491,13.415,29.175,0
2024-06-25T10:00:00-04:00,2024-06-25T11:00:00-04:00,2024-06-25T14:00:00+00:00,2024-06-25T15:00:00+00:00,MOD-00248,60,35.645,31.775,13.669,13.907,16.568,229.532,2.542,8.06,33.664,0
2024-06-25T11:00:00-04:00,2024-06-25T12:00:00-04:00,2024-06-25T15:00:00+00:00,2024-06-25T16:00:00+00:00,MOD-00248,60,30.31,33.657,16.146,16.352,20.22,233.478,2.938,9.109,37.635,0
2024-06-25T12:00:00-04:00,2024-06-25T13:00:00-04:00,2024-06-25T16:00:00+00:00,2024-06-25T17:00:00+00:00,MOD-00248,60,26.867,34,13.985,14.215,17.423,216.267,3.066,13.093,41.549,0
2024-06-25T13:00:00-04:00,2024-06-25T14:00:00-04:00,2024-06-25T17:00:00+00:00,2024-06-25T18:00:00+00:00,MOD-00248,60,24.903,34.978,14.891,15.148,20.541,219.539,2.867,13.447,45.002,0
2024-06-25T14:00:00-04:00,2024-06-25T15:00:00-04:00,2024-06-25T18:00:00+00:00,2024-06-25T19:00:00+00:00,MOD-00248,60,24.35,35.527,14.53,14.801,22.182,233.366,2.713,13.375,47.425,0
2024-06-25T15:00:00-04:00,2024-06-25T16:00:00-04:00,2024-06-25T19:00:00+00:00,2024-06-25T20:00:00+00:00,MOD-00248,60,24.012,35.837,,,,282.86,2.636,14.769,48.981,
2024-06-25T16:00:00-04:00,2024-06-25T17:00:00-04:00,2024-06-25T20:00:00+00:00,2024-06-25T21:00:00+00:00,MOD-00248,60,23.58,36.642,,,,266.233,2.654,11.233,50.29,
2024-06-25T17:00:00-04:00,2024-06-25T18:00:00-04:00,2024-06-25T21:00:00+00:00,2024-06-25T22:00:00+00:00,MOD-00248,60,23.743,36.51,,,,283.722,2.605,13.789,51.264,
2024-06-25T18:00:00-04:00,2024-06-25T19:00:00-04:00,2024-06-25T22:00:00+00:00,2024-06-25T23:00:00+00:00,MOD-00248,60,27.938,34.42,,,,353.405,2.256,25.427,48.132,
2024-06-25T19:00:00-04:00,2024-06-25T20:00:00-04:00,2024-06-25T23:00:00+00:00,2024-06-26T00:00:00+00:00,MOD-00248,60,33.008,31.687,,,,416.079,2.067,31.311,44.356,
2024-06-25T20:00:00-04:00,2024-06-25T21:00:00-04:00,2024-06-26T00:00:00+00:00,2024-06-26T01:00:00+00:00,MOD-00248,60,40.355,28.95,20.513,20.713,22.444,526.558,2.434,36.46,39.378,0
2024-06-25T21:00:00-04:00,2024-06-25T22:00:00-04:00,2024-06-26T01:00:00+00:00,2024-06-26T02:00:00+00:00,MOD-00248,60,45.838,27.402,21.645,21.837,26.304,543.14,4.407,36.185,35.168,0
2024-06-25T22:00:00-04:00,2024-06-25T23:00:00-04:00,2024-06-26T02:00:00+00:00,2024-06-26T03:00:00+00:00,MOD-00248,60,46.468,26.878,20.881,21.103,22.692,451.33,4.602,31.391,38.156,0
2024-06-25T23:00:00-04:00,2024-06-26T00:00:00-04:00,2024-06-26T03:00:00+00:00,2024-06-26T04:00:00+00:00,MOD-00248,60,47.078,26.267,20.557,20.807,23.811,410.793,3.991,29.087,44.002,0
2024-06-26T00:00:00-04:00,2024-06-26T01:00:00-04:00,2024-06-26T04:00:00+00:00,2024-06-26T05:00:00+00:00,MOD-00248,60,46.363,25.633,,,,289.1,5.547,28.727,43.766,
2024-06-26T01:00:00-04:00,2024-06-26T02:00:00-04:00,2024-06-26T05:00:00+00:00,2024-06-26T06:00:00+00:00,MOD-00248,60,46.513,25.067,17.985,18.307,20.364,232.998,3.779,25.873,45.056,0
2024-06-26T02:00:00-04:00,2024-06-26T03:00:00-04:00,2024-06-26T06:00:00+00:00,2024-06-26T07:00:00+00:00,MOD-00248,60,45.468,24.635,16.641,16.967,19.5,214.931,4.41,24.933,43.978,0
2024-06-26T03:00:00-04:00,2024-06-26T04:00:00-04:00,2024-06-26T07:00:00+00:00,2024-06-26T08:00:00+00:00,MOD-00248,60,46.237,24.277,16.448,16.796,19.11,225.322,3.998,22.497,43.569,0
2024-06-26T04:00:00-04:00,2024-06-26T05:00:00-04:00,2024-06-26T08:00:00+00:00,2024-06-26T09:00:00+00:00,MOD-00248,60,49.668,23.935,16.457,16.849,20.878,295.278,3.297,24.678,42.522,0
2024-06-26T05:00:00-04:00,2024-06-26T06:00:00-04:00,2024-06-26T09:00:00+00:00,2024-06-26T10:00:00+00:00,MOD-00248,60,53.98,23.597,16.135,16.574,20.517,408.648,2.368,31.044,42.028,0
2024-06-26T06:00:00-04:00,2024-06-26T07:00:00-04:00,2024-06-26T10:00:00+00:00,2024-06-26T11:00:00+00:00,MOD-00248,60,55.432,24.337,17.201,17.686,21.364,548.324,2.336,32.89,34.837,0
2024-06-26T07:00:00-04:00,2024-06-26T08:00:00-04:00,2024-06-26T11:00:00+00:00,2024-06-26T12:00:00+00:00,MOD-00248,60,53.392,26.08,,,,348.829,2.502,25.155,37.663,
2024-06-26T08:00:00-04:00,2024-06-26T09:00:00-04:00,2024-06-26T12:00:00+00:00,2024-06-26T13:00:00+00:00,MOD-00248,60,46.027,29.598,,,,326.857,3.033,13.554,39.754,
2024-06-26T09:00:00-04:00,2024-06-26T10:00:00-04:00,2024-06-26T13:00:00+00:00,2024-06-26T14:00:00+00:00,MOD-00248,60,43.812,31.21,,,,344.257,2.854,17.317,40.993,
2024-06-26T10:00:00-04:00,2024-06-26T11:00:00-04:00,2024-06-26T14:00:00+00:00,2024-06-26T15:00:00+00:00,MOD-00248,60,39.083,33.908,,,,289.82,2.512,10.689,45.837,
2024-06-26T11:00:00-04:00,2024-06-26T12:00:00-04:00,2024-06-26T15:00:00+00:00,2024-06-26T16:00:00+00:00,MOD-00248,60,37.302,35.257,,,,273.582,2.404,13.239,48.737,
2024-06-26T12:00:00-04:00,2024-06-26T13:00:00-04:00,2024-06-26T16:00:00+00:00,2024-06-26T17:00:00+00:00,MOD-00248,59,38.968,34.751,,,,306.546,2.441,21.45,51.487,
2024-06-26T13:00:00-04:00,2024-06-26T14:00:00-04:00,2024-06-26T17:00:00+00:00,2024-06-26T18:00:00+00:00,MOD-00248,60,38.465,35.573,,,,324.747,2.566,19.753,50.675,
2024-06-26T14:00:00-04:00,2024-06-26T15:00:00-04:00,2024-06-26T18:00:00+00:00,2024-06-26T19:00:00+00:00,MOD-00248,60,37.035,36.252,,,,300.427,2.326,12.344,53.679,
2024-06-26T15:00:00-04:00,2024-06-26T16:00:00-04:00,2024-06-26T19:00:00+00:00,2024-06-26T20:00:00+00:00,MOD-00248,60,35.478,36.77,,,,316.494,2.352,9.397,54.228,
2024-06-26T16:00:00-04:00,2024-06-26T17:00:00-04:00,2024-06-26T20:00:00+00:00,2024-06-26T21:00:00+00:00,MOD-00248,60,36.917,36.058,,,,303.587,2.243,16.043,56.432,
2024-06-26T17:00:00-04:00,2024-06-26T18:00:00-04:00,2024-06-26T21:00:00+00:00,2024-06-26T22:00:00+00:00,MOD-00248,60,41.913,34.843,,,,454.2,2.596,27.404,54.651,
2024-06-26T18:00:00-04:00,2024-06-26T19:00:00-04:00,2024-06-26T22:00:00+00:00,2024-06-26T23:00:00+00:00,MOD-00248,60,47.978,33.98,16.616,17.002,19.958,424.981,2.802,24.622,54.23,0
2024-06-26T19:00:00-04:00,2024-06-26T20:00:00-04:00,2024-06-26T23:00:00+00:00,2024-06-27T00:00:00+00:00,MOD-00248,60,63.2,29.198,16.922,17.442,21.631,439.524,1.905,12.345,52.956,0
2024-06-26T20:00:00-04:00,2024-06-26T21:00:00-04:00,2024-06-27T00:00:00+00:00,2024-06-27T01:00:00+00:00,MOD-00248,60,85.56,24.122,11.084,11.65,22.472,402.688,1.733,40.8,49.958,0
2024-06-26T21:00:00-04:00,2024-06-26T22:00:00-04:00,2024-06-27T01:00:00+00:00,2024-06-27T02:00:00+00:00,MOD-00248,60,89.287,22.092,6.629,7.1,21.594,433.017,1.881,21.13,38.804,0
2024-06-26T22:00:00-04:00,2024-06-26T23:00:00-04:00,2024-06-27T02:00:00+00:00,2024-06-27T03:00:00+00:00,MOD-00248,60,91.83,21.548,5.483,6.363,15.206,435.216,2.229,12.88,31.305,0
2024-06-26T23:00:00-04:00,2024-06-27T00:00:00-04:00,2024-06-27T03:00:00+00:00,2024-06-27T04:00:00+00:00,MOD-00248,60,91.535,21.928,5.937,6.805,17.248,453.665,2.22,12.569,25.895,0
2024-06-27T00:00:00-04:00,2024-06-27T01:00:00-04:00,2024-06-27T04:00:00+00:00,2024-06-27T05:00:00+00:00,MOD-00248,60,90.855,20.685,4.501,5.028,11.09,235.229,2.329,12.492,31.947,0
2024-06-27T01:00:00-04:00,2024-06-27T02:00:00-04:00,2024-06-27T05:00:00+00:00,2024-06-27T06:00:00+00:00,MOD-00248,60,91.485,20.513,4.652,5.088,8.673,260.623,2.444,12.397,29.702,0
2024-06-27T02:00:00-04:00,2024-06-27T03:00:00-04:00,2024-06-27T06:00:00+00:00,2024-06-27T07:00:00+00:00,MOD-00248,60,91.098,20.6,4.303,4.602,7.419,196.227,2.405,11.344,30.811,0
2024-06-27T03:00:00-04:00,2024-06-27T04:00:00-04:00,2024-06-27T07:00:00+00:00,2024-06-27T08:00:00+00:00,MOD-00248,60,90.637,20.502,2.83,3.164,6.659,204.624,2.319,11.782,28.943,0
2024-06-27T04:00:00-04:00,2024-06-27T05:00:00-04:00,2024-06-27T08:00:00+00:00,2024-06-27T09:00:00+00:00,MOD-00248,60,91.163,20.528,3.112,4.193,13.707,246.404,2.424,11.706,25.895,0
2024-06-27T05:00:00-04:00,2024-06-27T06:00:00-04:00,2024-06-27T09:00:00+00:00,2024-06-27T10:00:00+00:00,MOD-00248,60,91.213,20.388,3.672,4.509,9.141,246.101,2.435,12.037,20.486,0
2024-06-27T06:00:00-04:00,2024-06-27T07:00:00-04:00,2024-06-27T10:00:00+00:00,2024-06-27T11:00:00+00:00,MOD-00248,60,89.383,20.33,4.86,5.647,9.539,409.79,4.055,12.608,12.78,0
2024-06-27T07:00:00-04:00,2024-06-27T08:00:00-04:00,2024-06-27T11:00:00+00:00,2024-06-27T12:00:00+00:00,MOD-00248,60,85.445,21.072,6.397,6.895,9.43,436.882,3.714,10.478,12.916,0
2024-06-27T08:00:00-04:00,2024-06-27T09:00:00-04:00,2024-06-27T12:00:00+00:00,2024-06-27T13:00:00+00:00,MOD-00248,60,79.377,22.272,7.648,8.189,10.861,349.931,2.203,16.337,15.575,0
2024-06-27T09:00:00-04:00,2024-06-27T10:00:00-04:00,2024-06-27T13:00:00+00:00,2024-06-27T14:00:00+00:00,MOD-00248,60,64.753,24.62,,,,295.903,2.779,10.91,20.675,
2024-06-27T10:00:00-04:00,2024-06-27T11:00:00-04:00,2024-06-27T14:00:00+00:00,2024-06-27T15:00:00+00:00,MOD-00248,60,51.912,27.785,,,,217.553,2.632,10.656,29.874,
2024-06-27T11:00:00-04:00,2024-06-27T12:00:00-04:00,2024-06-27T15:00:00+00:00,2024-06-27T16:00:00+00:00,MOD-00248,60,45.66,29.38,,,,188.643,3.786,6.809,34.563,
2024-06-27T12:00:00-04:00,2024-06-27T13:00:00-04:00,2024-06-27T16:00:00+00:00,2024-06-27T17:00:00+00:00,MOD-00248,60,41.495,30.258,,,,199.63,2.532,6.615,38.495,
