period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10>150?
2025-05-04T09:00:00-04:00,2025-05-04T10:00:00-04:00,2025-05-04T13:00:00+00:00,2025-05-04T14:00:00+00:00,MOD-00248,60,59.837,24.933,6.986,7.992,11.358,299.728,1.76,3.694,27.166,0
2025-05-04T10:00:00-04:00,2025-05-04T11:00:00-04:00,2025-05-04T14:00:00+00:00,2025-05-04T15:00:00+00:00,MOD-00248,60,53.632,27.083,7.569,8.491,11.704,261.239,2.472,3.992,29.305,0
2025-05-04T11:00:00-04:00,2025-05-04T12:00:00-04:00,2025-05-04T15:00:00+00:00,2025-05-04T16:00:00+00:00,MOD-00248,60,55.57,26.432,7.779,8.693,11.36,314.85,1.564,4.418,27.828,0
2025-05-04T12:00:00-04:00,2025-05-04T13:00:00-04:00,2025-05-04T16:00:00+00:00,2025-05-04T17:00:00+00:00,MOD-00248,60,48.015,28.91,7.935,8.737,10.743,311.146,1.577,5.666,31.215,0
2025-05-04T13:00:00-04:00,2025-05-04T14:00:00-04:00,2025-05-04T17:00:00+00:00,2025-05-04T18:00:00+00:00,MOD-00248,60,46.923,26.893,12.484,13.199,15.182,211.281,1.956,5.726,35.415,0
2025-05-04T14:00:00-04:00,2025-05-04T15:00:00-04:00,2025-05-04T18:00:00+00:00,2025-05-04T19:00:00+00:00,MOD-00248,60,64.802,18.932,14.455,16.303,21.517,263.587,1.072,14.444,34.184,0
2025-05-04T15:00:00-04:00,2025-05-04T16:00:00-04:00,2025-05-04T19:00:00+00:00,2025-05-04T20:00:00+00:00,MOD-00248,60,76.158,15.707,5.998,7.895,11.931,292.225,1.744,22.474,31.309,0
2025-05-04T16:00:00-04:00,2025-05-04T17:00:00-04:00,2025-05-04T20:00:00+00:00,2025-05-04T21:00:00+00:00,MOD-00248,60,75.825,16.05,4.105,4.681,8.289,309.524,1.817,17.055,27.287,0
2025-05-04T17:00:00-04:00,2025-05-04T18:00:00-04:00,2025-05-04T21:00:00+00:00,2025-05-04T22:00:00+00:00,MOD-00248,60,77.913,15.535,2.004,2.366,4.643,294.997,1.73,13.988,26.461,0
2025-05-04T18:00:00-04:00,2025-05-04T19:00:00-04:00,2025-05-04T22:00:00+00:00,2025-05-04T23:00:00+00:00,MOD-00248,60,79.59,14.585,1.347,1.614,3.156,290.861,1.682,13.107,25.154,0
2025-05-04T19:00:00-04:00,2025-05-04T20:00:00-04:00,2025-05-04T23:00:00+00:00,2025-05-05T00:00:00+00:00,MOD-00248,60,80.023,15.04,0.326,0.527,1.796,355.912,2.962,15.828,15.753,0
2025-05-04T20:00:00-04:00,2025-05-04T21:00:00-04:00,2025-05-05T00:00:00+00:00,2025-05-05T01:00:00+00:00,MOD-00248,60,82.255,14.032,0.271,0.532,2.245,288.341,1.901,10.438,22.95,0
2025-05-04T21:00:00-04:00,2025-05-04T22:00:00-04:00,2025-05-05T01:00:00+00:00,2025-05-05T02:00:00+00:00,MOD-00248,60,85.39,13.107,0.195,0.508,3.551,274.156,1.146,9.599,26.215,0
2025-05-04T22:00:00-04:00,2025-05-04T23:00:00-04:00,2025-05-05T02:00:00+00:00,2025-05-05T03:00:00+00:00,MOD-00248,60,86.303,13.292,0.094,0.306,2.663,289.541,2.34,11.559,23.39,0
2025-05-04T23:00:00-04:00,2025-05-05T00:00:00-04:00,2025-05-05T03:00:00+00:00,2025-05-05T04:00:00+00:00,MOD-00248,60,86.753,13.527,0.078,0.305,3.122,283.516,1.035,13.179,20.693,0
2025-05-05T00:00:00-04:00,2025-05-05T01:00:00-04:00,2025-05-05T04:00:00+00:00,2025-05-05T05:00:00+00:00,MOD-00248,60,86.072,13.51,0.118,0.608,5.955,254.053,1.276,7.638,26.803,0
2025-05-05T01:00:00-04:00,2025-05-05T02:00:00-04:00,2025-05-05T05:00:00+00:00,2025-05-05T06:00:00+00:00,MOD-00248,60,86.408,13.337,0.186,0.959,6.447,256.543,1.227,6.458,28.6,0
2025-05-05T02:00:00-04:00,2025-05-05T03:00:00-04:00,2025-05-05T06:00:00+00:00,2025-05-05T07:00:00+00:00,MOD-00248,60,86.318,13.21,0.097,0.61,4.654,252.858,1.422,5.262,27.302,0
2025-05-05T03:00:00-04:00,2025-05-05T04:00:00-04:00,2025-05-05T07:00:00+00:00,2025-05-05T08:00:00+00:00,MOD-00248,60,86.018,12.702,0.152,0.926,5.512,274.018,1.511,4.807,28.505,0
2025-05-05T04:00:00-04:00,2025-05-05T05:00:00-04:00,2025-05-05T08:00:00+00:00,2025-05-05T09:00:00+00:00,MOD-00248,60,86.955,12.188,0.394,1.863,29.33,313.688,1.949,5.787,27.786,0
2025-05-05T05:00:00-04:00,2025-05-05T06:00:00-04:00,2025-05-05T09:00:00+00:00,2025-05-05T10:00:00+00:00,MOD-00248,60,88.058,12.12,0.549,3.18,90.494,299.487,2.086,8.497,23.781,0
2025-05-05T06:00:00-04:00,2025-05-05T07:00:00-04:00,2025-05-05T10:00:00+00:00,2025-05-05T11:00:00+00:00,MOD-00248,60,88.642,12.512,0.29,1.499,19.647,347.185,4.457,12.372,17.685,0
2025-05-05T07:00:00-04:00,2025-05-05T08:00:00-04:00,2025-05-05T11:00:00+00:00,2025-05-05T12:00:00+00:00,MOD-00248,60,88.462,12.652,0.057,0.253,4.179,324.882,3.414,11.972,17.595,0
2025-05-05T08:00:00-04:00,2025-05-05T09:00:00-04:00,2025-05-05T12:00:00+00:00,2025-05-05T13:00:00+00:00,MOD-00248,60,87.665,12.248,0.038,0.357,5.062,319.263,6.536,12.343,16.454,0
2025-05-05T09:00:00-04:00,2025-05-05T10:00:00-04:00,2025-05-05T13:00:00+00:00,2025-05-05T14:00:00+00:00,MOD-00248,60,87.1,11.965,0.07,0.593,5.293,265.329,2.094,8.222,24.426,0
2025-05-05T10:00:00-04:00,2025-05-05T11:00:00-04:00,2025-05-05T14:00:00+00:00,2025-05-05T15:00:00+00:00,MOD-00248,60,87.107,11.8,0.119,0.808,14.158,264.069,2.449,9.177,24.764,0
2025-05-05T11:00:00-04:00,2025-05-05T12:00:00-04:00,2025-05-05T15:00:00+00:00,2025-05-05T16:00:00+00:00,MOD-00248,60,87.223,11.972,0.15,0.979,20.267,293.561,2.961,9.531,24.73,0
2025-05-05T12:00:00-04:00,2025-05-05T13:00:00-04:00,2025-05-05T16:00:00+00:00,2025-05-05T17:00:00+00:00,MOD-00248,60,85.955,12.397,0.127,0.775,11.287,288.518,2.187,7.623,26.275,0
2025-05-05T13:00:00-04:00,2025-05-05T14:00:00-04:00,2025-05-05T17:00:00+00:00,2025-05-05T18:00:00+00:00,MOD-00248,60,86.015,12.343,0.088,0.434,5.262,269.798,2.58,7.207,24.654,0
2025-05-05T14:00:00-04:00,2025-05-05T15:00:00-04:00,2025-05-05T18:00:00+00:00,2025-05-05T19:00:00+00:00,MOD-00248,60,85.852,12.092,0.062,0.254,2.845,274.385,2.474,5.898,23.086,0
2025-05-05T15:00:00-04:00,2025-05-05T16:00:00-04:00,2025-05-05T19:00:00+00:00,2025-05-05T20:00:00+00:00,MOD-00248,60,85.657,12.133,0.09,0.351,3.93,309.552,2.943,5.881,22.068,0
2025-05-05T16:00:00-04:00,2025-05-05T17:00:00-04:00,2025-05-05T20:00:00+00:00,2025-05-05T21:00:00+00:00,MOD-00248,60,84.422,12.05,0.131,0.564,4.739,301.347,3.211,5.61,21.396,0
2025-05-05T17:00:00-04:00,2025-05-05T18:00:00-04:00,2025-05-05T21:00:00+00:00,2025-05-05T22:00:00+00:00,MOD-00248,60,84.693,11.745,0.163,0.785,12.266,344.853,2.364,5.998,21.28,0
2025-05-05T18:00:00-04:00,2025-05-05T19:00:00-04:00,2025-05-05T22:00:00+00:00,2025-05-05T23:00:00+00:00,MOD-00248,60,85.488,11.355,0.15,0.548,15.58,307.328,1.848,6.744,20.299,0
2025-05-05T19:00:00-04:00,2025-05-05T20:00:00-04:00,2025-05-05T23:00:00+00:00,2025-05-06T00:00:00+00:00,MOD-00248,60,86.72,11.12,0.138,0.443,19.619,300.467,2.162,8.76,18.746,0
2025-05-05T20:00:00-04:00,2025-05-05T21:00:00-04:00,2025-05-06T00:00:00+00:00,2025-05-06T01:00:00+00:00,MOD-00248,60,87.578,11.053,0.106,0.343,34.52,315.824,1.829,8.56,20.241,0
2025-05-05T21:00:00-04:00,2025-05-05T22:00:00-04:00,2025-05-06T01:00:00+00:00,2025-05-06T02:00:00+00:00,MOD-00248,60,88.112,11.073,0.112,0.372,33.342,296.455,2.199,10.528,19.867,0
2025-05-05T22:00:00-04:00,2025-05-05T23:00:00-04:00,2025-05-06T02:00:00+00:00,2025-05-06T03:00:00+00:00,MOD-00248,60,88.583,11.33,0.12,0.748,165.282,279.195,1.363,10.683,21.802,1
2025-05-05T23:00:00-04:00,2025-05-06T00:00:00-04:00,2025-05-06T03:00:00+00:00,2025-05-06T04:00:00+00:00,MOD-00248,60,88.853,11.492,0.116,1.271,381.897,281.931,1.924,11.866,21.76,1
2025-05-06T00:00:00-04:00,2025-05-06T01:00:00-04:00,2025-05-06T04:00:00+00:00,2025-05-06T05:00:00+00:00,MOD-00248,60,89.195,11.5,0.111,1.514,472.666,273.901,1.279,8.578,26.003,1
2025-05-06T01:00:00-04:00,2025-05-06T02:00:00-04:00,2025-05-06T05:00:00+00:00,2025-05-06T06:00:00+00:00,MOD-00248,60,89.122,11.462,0.082,1.003,309.752,265.387,1.266,6.376,27.13,1
2025-05-06T02:00:00-04:00,2025-05-06T03:00:00-04:00,2025-05-06T06:00:00+00:00,2025-05-06T07:00:00+00:00,MOD-00248,60,88.97,11.23,0.07,0.541,163.318,248.56,1.25,5.835,26.749,1
2025-05-06T03:00:00-04:00,2025-05-06T04:00:00-04:00,2025-05-06T07:00:00+00:00,2025-05-06T08:00:00+00:00,MOD-00248,60,89.273,11.185,0.063,0.556,166.459,286.431,1.183,6.079,27.794,1
2025-05-06T04:00:00-04:00,2025-05-06T05:00:00-04:00,2025-05-06T08:00:00+00:00,2025-05-06T09:00:00+00:00,MOD-00248,60,89.417,11.362,0.05,0.311,57.434,261.501,1.355,6.814,28.19,0
2025-05-06T05:00:00-04:00,2025-05-06T06:00:00-04:00,2025-05-06T09:00:00+00:00,2025-05-06T10:00:00+00:00,MOD-00248,60,89.24,11.628,0.081,0.694,123.45,316.171,2.689,7.917,26.185,0
2025-05-06T06:00:00-04:00,2025-05-06T07:00:00-04:00,2025-05-06T10:00:00+00:00,2025-05-06T11:00:00+00:00,MOD-00248,60,89.023,12.022,0.09,0.552,76.692,276.662,2.525,9.895,22.559,0
2025-05-06T07:00:00-04:00,2025-05-06T08:00:00-04:00,2025-05-06T11:00:00+00:00,2025-05-06T12:00:00+00:00,MOD-00248,60,87.828,12.64,0.113,0.615,88.668,314.625,5.836,13.35,15.34,0
2025-05-06T08:00:00-04:00,2025-05-06T09:00:00-04:00,2025-05-06T12:00:00+00:00,2025-05-06T13:00:00+00:00,MOD-00248,60,85.772,13.563,0.162,0.837,52.664,290.741,8.491,12.865,13.394,0
2025-05-06T09:00:00-04:00,2025-05-06T10:00:00-04:00,2025-05-06T13:00:00+00:00,2025-05-06T14:00:00+00:00,MOD-00248,60,81.678,14.818,0.282,1.515,11.299,266.86,5.595,6.658,17.699,0
2025-05-06T10:00:00-04:00,2025-05-06T11:00:00-04:00,2025-05-06T14:00:00+00:00,2025-05-06T15:00:00+00:00,MOD-00248,60,78.792,14.852,0.587,2.195,11.691,261.171,4.918,4.919,20.635,0
2025-05-06T11:00:00-04:00,2025-05-06T12:00:00-04:00,2025-05-06T15:00:00+00:00,2025-05-06T16:00:00+00:00,MOD-00248,60,77.343,15.583,1.076,2.75,12.273,323.962,4.368,5.524,19.243,0
2025-05-06T12:00:00-04:00,2025-05-06T13:00:00-04:00,2025-05-06T16:00:00+00:00,2025-05-06T17:00:00+00:00,MOD-00248,60,76.528,16.073,1.281,2.671,7.762,286.805,2.649,4.459,23.401,0
2025-05-06T13:00:00-04:00,2025-05-06T14:00:00-04:00,2025-05-06T17:00:00+00:00,2025-05-06T18:00:00+00:00,MOD-00248,60,80.7,15.618,1.027,2.264,10.58,273.708,2.574,9.262,23.387,0
2025-05-06T14:00:00-04:00,2025-05-06T15:00:00-04:00,2025-05-06T18:00:00+00:00,2025-05-06T19:00:00+00:00,MOD-00248,60,85.642,14.398,0.214,1.221,8.976,287.503,1.612,12.805,24.029,0
2025-05-06T15:00:00-04:00,2025-05-06T16:00:00-04:00,2025-05-06T19:00:00+00:00,2025-05-06T20:00:00+00:00,MOD-00248,60,86.055,14.49,0.185,0.81,9.22,303.731,1.598,13.874,21.265,0
2025-05-06T16:00:00-04:00,2025-05-06T17:00:00-04:00,2025-05-06T20:00:00+00:00,2025-05-06T21:00:00+00:00,MOD-00248,60,85.56,15.505,0.237,0.935,4.752,429.472,4.551,18.655,10.92,0
2025-05-06T17:00:00-04:00,2025-05-06T18:00:00-04:00,2025-05-06T21:00:00+00:00,2025-05-06T22:00:00+00:00,MOD-00248,60,84.5,16.113,0.413,1.713,8.864,604.992,12.591,26.672,-4.56,0
2025-05-06T18:00:00-04:00,2025-05-06T19:00:00-04:00,2025-05-06T22:00:00+00:00,2025-05-06T23:00:00+00:00,MOD-00248,60,87.098,15.933,0.347,1.296,7.757,629.341,18.363,27.919,-7.912,0
2025-05-06T19:00:00-04:00,2025-05-06T20:00:00-04:00,2025-05-06T23:00:00+00:00,2025-05-07T00:00:00+00:00,MOD-00248,60,86.077,15.512,0.278,1.22,9.422,510.135,16.275,26.004,-8.187,0
2025-05-06T20:00:00-04:00,2025-05-06T21:00:00-04:00,2025-05-07T00:00:00+00:00,2025-05-07T01:00:00+00:00,MOD-00248,60,86.88,14.788,0.306,1.762,13.987,375.025,9.838,11.738,7.811,0
2025-05-06T21:00:00-04:00,2025-05-06T22:00:00-04:00,2025-05-07T01:00:00+00:00,2025-05-07T02:00:00+00:00,MOD-00248,60,89.618,15.363,0.249,1.389,8.682,479.843,12.561,18.401,4.525,0
2025-05-06T22:00:00-04:00,2025-05-06T23:00:00-04:00,2025-05-07T02:00:00+00:00,2025-05-07T03:00:00+00:00,MOD-00248,60,88.035,16.96,0.113,0.584,6.276,448.222,1.905,10.809,19.954,0
2025-05-06T23:00:00-04:00,2025-05-07T00:00:00-04:00,2025-05-07T03:00:00+00:00,2025-05-07T04:00:00+00:00,MOD-00248,60,87.16,16.878,0.151,0.885,6.106,327.989,1.669,7.96,24.158,0
2025-05-07T00:00:00-04:00,2025-05-07T01:00:00-04:00,2025-05-07T04:00:00+00:00,2025-05-07T05:00:00+00:00,MOD-00248,60,86.897,16.733,0.143,1.078,6.402,301.028,1.394,6.892,26.302,0
2025-05-07T01:00:00-04:00,2025-05-07T02:00:00-04:00,2025-05-07T05:00:00+00:00,2025-05-07T06:00:00+00:00,MOD-00248,60,86.778,16.792,0.173,1.364,10.027,278.059,1.511,7.457,26.904,0
2025-05-07T02:00:00-04:00,2025-05-07T03:00:00-04:00,2025-05-07T06:00:00+00:00,2025-05-07T07:00:00+00:00,MOD-00248,60,86.075,16.853,0.178,1.431,7.779,254.391,1.437,6.5,29.288,0
2025-05-07T03:00:00-04:00,2025-05-07T04:00:00-04:00,2025-05-07T07:00:00+00:00,2025-05-07T08:00:00+00:00,MOD-00248,60,85.918,16.263,0.201,1.411,5.675,276.277,2.552,8.604,24.635,0
2025-05-07T04:00:00-04:00,2025-05-07T05:00:00-04:00,2025-05-07T08:00:00+00:00,2025-05-07T09:00:00+00:00,MOD-00248,60,86.323,15.57,0.203,1.297,4.72,325.445,3.486,9.418,22.836,0
2025-05-07T05:00:00-04:00,2025-05-07T06:00:00-04:00,2025-05-07T09:00:00+00:00,2025-05-07T10:00:00+00:00,MOD-00248,60,86.748,14.812,0.185,1.069,4.048,385.574,6.848,13.271,16.004,0
2025-05-07T06:00:00-04:00,2025-05-07T07:00:00-04:00,2025-05-07T10:00:00+00:00,2025-05-07T11:00:00+00:00,MOD-00248,60,85.89,14.818,0.162,0.829,2.857,437.587,12.288,13.023,14.674,0
2025-05-07T07:00:00-04:00,2025-05-07T08:00:00-04:00,2025-05-07T11:00:00+00:00,2025-05-07T12:00:00+00:00,MOD-00248,60,80.17,16.23,0.344,0.85,2.261,456.329,11.313,6.564,15.394,0
2025-05-07T08:00:00-04:00,2025-05-07T09:00:00-04:00,2025-05-07T12:00:00+00:00,2025-05-07T13:00:00+00:00,MOD-00248,60,74.537,17.605,1.727,2.181,3.629,433.835,14.852,4.621,14.825,0
2025-05-07T09:00:00-04:00,2025-05-07T10:00:00-04:00,2025-05-07T13:00:00+00:00,2025-05-07T14:00:00+00:00,MOD-00248,60,65.863,20.038,6.484,6.897,8.188,443.645,14.633,4.227,13.384,0
2025-05-07T10:00:00-04:00,2025-05-07T11:00:00-04:00,2025-05-07T14:00:00+00:00,2025-05-07T15:00:00+00:00,MOD-00248,60,50.753,24.152,7.1,7.404,8.716,406.093,9.897,4.084,19.222,0
2025-05-07T11:00:00-04:00,2025-05-07T12:00:00-04:00,2025-05-07T15:00:00+00:00,2025-05-07T16:00:00+00:00,MOD-00248,60,39.402,26.572,5.758,6.037,8.232,331.013,7.502,4.947,25.503,0
2025-05-07T12:00:00-04:00,2025-05-07T13:00:00-04:00,2025-05-07T16:00:00+00:00,2025-05-07T17:00:00+00:00,MOD-00248,60,35.72,26.722,4.618,4.812,6.621,341.938,4.539,5.688,29.967,0
2025-05-07T13:00:00-04:00,2025-05-07T14:00:00-04:00,2025-05-07T17:00:00+00:00,2025-05-07T18:00:00+00:00,MOD-00248,60,36.247,26.585,5.15,5.348,6.602,335.156,2.779,5.892,34.735,0
2025-05-07T14:00:00-04:00,2025-05-07T15:00:00-04:00,2025-05-07T18:00:00+00:00,2025-05-07T19:00:00+00:00,MOD-00248,60,41.48,24.74,4.437,4.751,7.211,392.594,2.654,7.459,34.557,0
2025-05-07T15:00:00-04:00,2025-05-07T16:00:00-04:00,2025-05-07T19:00:00+00:00,2025-05-07T20:00:00+00:00,MOD-00248,60,49.63,24.192,4.729,5.354,9.1,471.337,1.718,14.58,28.44,0
2025-05-07T16:00:00-04:00,2025-05-07T17:00:00-04:00,2025-05-07T20:00:00+00:00,2025-05-07T21:00:00+00:00,MOD-00248,60,33.943,28.203,3.885,4.133,6.309,333.293,2.615,5.555,40.257,0
2025-05-07T17:00:00-04:00,2025-05-07T18:00:00-04:00,2025-05-07T21:00:00+00:00,2025-05-07T22:00:00+00:00,MOD-00248,60,39.437,25.552,4.369,4.628,6.931,392.344,2.695,7.453,40.199,0
2025-05-07T18:00:00-04:00,2025-05-07T19:00:00-04:00,2025-05-07T22:00:00+00:00,2025-05-07T23:00:00+00:00,MOD-00248,60,45.918,23.367,5.021,5.265,7.658,428.836,1.768,11.16,38.779,0
2025-05-07T19:00:00-04:00,2025-05-07T20:00:00-04:00,2025-05-07T23:00:00+00:00,2025-05-08T00:00:00+00:00,MOD-00248,60,51.25,21.863,5.309,5.555,8.079,452.2,0.964,12.876,35.792,0
2025-05-07T20:00:00-04:00,2025-05-07T21:00:00-04:00,2025-05-08T00:00:00+00:00,2025-05-08T01:00:00+00:00,MOD-00248,60,55.85,20.523,5.57,5.83,7.687,487.251,0.794,14.695,31.804,0
2025-05-07T21:00:00-04:00,2025-05-07T22:00:00-04:00,2025-05-08T01:00:00+00:00,2025-05-08T02:00:00+00:00,MOD-00248,60,60.42,19.113,5.118,5.384,7.059,490.591,1.118,17.332,27.827,0
2025-05-07T22:00:00-04:00,2025-05-07T23:00:00-04:00,2025-05-08T02:00:00+00:00,2025-05-08T03:00:00+00:00,MOD-00248,60,65.03,17.835,4.879,5.137,6.912,504.609,1.207,23.323,22.987,0
2025-05-07T23:00:00-04:00,2025-05-08T00:00:00-04:00,2025-05-08T03:00:00+00:00,2025-05-08T04:00:00+00:00,MOD-00248,60,69.702,16.62,4.223,4.517,6.717,519.672,1.409,22.451,24.379,0
2025-05-08T00:00:00-04:00,2025-05-08T01:00:00-04:00,2025-05-08T04:00:00+00:00,2025-05-08T05:00:00+00:00,MOD-00248,60,72.678,15.805,3.383,3.673,5.061,438.16,2.55,20.977,22.316,0
2025-05-08T01:00:00-04:00,2025-05-08T02:00:00-04:00,2025-05-08T05:00:00+00:00,2025-05-08T06:00:00+00:00,MOD-00248,60,74.107,15.352,2.757,2.978,3.922,406.805,1.607,14.966,25.017,0
2025-05-08T02:00:00-04:00,2025-05-08T03:00:00-04:00,2025-05-08T06:00:00+00:00,2025-05-08T07:00:00+00:00,MOD-00248,60,76.397,14.813,2.165,2.419,3.79,430.887,3.024,18.17,18.21,0
2025-05-08T03:00:00-04:00,2025-05-08T04:00:00-04:00,2025-05-08T07:00:00+00:00,2025-05-08T08:00:00+00:00,MOD-00248,60,79.063,14.353,0.757,0.985,2.364,422.918,2.375,17.562,17.811,0
2025-05-08T04:00:00-04:00,2025-05-08T05:00:00-04:00,2025-05-08T08:00:00+00:00,2025-05-08T09:00:00+00:00,MOD-00248,60,80.087,14.272,0.33,0.574,1.735,501.069,8.552,17.771,11.844,0
2025-05-08T05:00:00-04:00,2025-05-08T06:00:00-04:00,2025-05-08T09:00:00+00:00,2025-05-08T10:00:00+00:00,MOD-00248,60,80.625,14.25,0.169,0.403,1.739,606.579,26.128,19.446,5.08,0
2025-05-08T06:00:00-04:00,2025-05-08T07:00:00-04:00,2025-05-08T10:00:00+00:00,2025-05-08T11:00:00+00:00,MOD-00248,60,75.773,15.88,0.748,0.974,2.154,646.325,26.915,12.137,5.992,0
2025-05-08T07:00:00-04:00,2025-05-08T08:00:00-04:00,2025-05-08T11:00:00+00:00,2025-05-08T12:00:00+00:00,MOD-00248,60,67.12,18.5,4.245,4.492,6.188,608.842,21.199,5.298,8.856,0
2025-05-08T08:00:00-04:00,2025-05-08T09:00:00-04:00,2025-05-08T12:00:00+00:00,2025-05-08T13:00:00+00:00,MOD-00248,60,58.057,21.042,4.976,5.22,7.232,504.861,11.999,4.42,13.413,0
2025-05-08T09:00:00-04:00,2025-05-08T10:00:00-04:00,2025-05-08T13:00:00+00:00,2025-05-08T14:00:00+00:00,MOD-00248,60,48.807,24.34,5.52,5.765,7.018,495.245,13.177,4.584,15.883,0
2025-05-08T10:00:00-04:00,2025-05-08T11:00:00-04:00,2025-05-08T14:00:00+00:00,2025-05-08T15:00:00+00:00,MOD-00248,60,42.537,27.1,4.601,4.82,6.284,334.365,2.478,5.952,28.021,0
2025-05-08T11:00:00-04:00,2025-05-08T12:00:00-04:00,2025-05-08T15:00:00+00:00,2025-05-08T16:00:00+00:00,MOD-00248,60,42.755,27.128,5.386,5.651,7.264,340.572,2.948,6.019,30.005,0
2025-05-08T12:00:00-04:00,2025-05-08T13:00:00-04:00,2025-05-08T16:00:00+00:00,2025-05-08T17:00:00+00:00,MOD-00248,60,46.568,25.652,6.571,6.836,8.34,321.193,2.426,4.87,32.949,0
2025-05-08T13:00:00-04:00,2025-05-08T14:00:00-04:00,2025-05-08T17:00:00+00:00,2025-05-08T18:00:00+00:00,MOD-00248,60,45.307,26.368,4.678,4.883,5.967,295.196,2.423,5.36,39.597,0
2025-05-08T14:00:00-04:00,2025-05-08T15:00:00-04:00,2025-05-08T18:00:00+00:00,2025-05-08T19:00:00+00:00,MOD-00248,60,49.397,24.347,4.538,4.768,6.591,285.766,1.995,5.865,39.623,0
2025-05-08T15:00:00-04:00,2025-05-08T16:00:00-04:00,2025-05-08T19:00:00+00:00,2025-05-08T20:00:00+00:00,MOD-00248,60,47.262,25.147,4.969,5.216,6.529,292.65,2.302,5.089,39.723,0
2025-05-08T16:00:00-04:00,2025-05-08T17:00:00-04:00,2025-05-08T20:00:00+00:00,2025-05-08T21:00:00+00:00,MOD-00248,60,50.88,23.575,5.483,5.713,6.939,279.653,1.656,6.159,37.996,0
2025-05-08T17:00:00-04:00,2025-05-08T18:00:00-04:00,2025-05-08T21:00:00+00:00,2025-05-08T22:00:00+00:00,MOD-00248,60,54.052,22.427,5.961,6.278,8.786,281.573,1.033,7.108,39.581,0
2025-05-08T18:00:00-04:00,2025-05-08T19:00:00-04:00,2025-05-08T22:00:00+00:00,2025-05-08T23:00:00+00:00,MOD-00248,60,62.925,19.37,7.337,7.68,10.486,304.346,0.903,14.533,39.514,0
2025-05-08T19:00:00-04:00,2025-05-08T20:00:00-04:00,2025-05-08T23:00:00+00:00,2025-05-09T00:00:00+00:00,MOD-00248,60,70.423,16.833,6.419,6.828,9.522,349.85,1.333,26.348,30.479,0
2025-05-08T20:00:00-04:00,2025-05-08T21:00:00-04:00,2025-05-09T00:00:00+00:00,2025-05-09T01:00:00+00:00,MOD-00248,60,78.427,15.345,2.492,3.013,5.968,334.303,1.274,29.557,25.182,0
2025-05-08T21:00:00-04:00,2025-05-08T22:00:00-04:00,2025-05-09T01:00:00+00:00,2025-05-09T02:00:00+00:00,MOD-00248,60,82.112,14.575,0.28,1.941,13.48,351.078,0.784,28.532,22.488,0
2025-05-08T22:00:00-04:00,2025-05-08T23:00:00-04:00,2025-05-09T02:00:00+00:00,2025-05-09T03:00:00+00:00,MOD-00248,60,82.923,14.523,0.252,1.648,9.757,338.816,0.808,22.184,30.882,0
2025-05-08T23:00:00-04:00,2025-05-09T00:00:00-04:00,2025-05-09T03:00:00+00:00,2025-05-09T04:00:00+00:00,MOD-00248,60,83.463,14.318,0.232,0.915,4.629,318.299,1.484,19.183,31.159,0
2025-05-09T00:00:00-04:00,2025-05-09T01:00:00-04:00,2025-05-09T04:00:00+00:00,2025-05-09T05:00:00+00:00,MOD-00248,60,83.76,14.02,0.236,1.177,6.251,311.561,0.951,15.608,32.673,0
2025-05-09T01:00:00-04:00,2025-05-09T02:00:00-04:00,2025-05-09T05:00:00+00:00,2025-05-09T06:00:00+00:00,MOD-00248,60,84.395,14.073,0.204,0.901,5.021,294.652,0.863,11.98,33.473,0
2025-05-09T02:00:00-04:00,2025-05-09T03:00:00-04:00,2025-05-09T06:00:00+00:00,2025-05-09T07:00:00+00:00,MOD-00248,60,82.872,13.76,0.292,0.717,3.112,289.575,3.64,8.297,29.689,0
2025-05-09T03:00:00-04:00,2025-05-09T04:00:00-04:00,2025-05-09T07:00:00+00:00,2025-05-09T08:00:00+00:00,MOD-00248,60,83.253,13.307,0.263,0.682,2.078,273.693,1.374,8.063,31.322,0
2025-05-09T04:00:00-04:00,2025-05-09T05:00:00-04:00,2025-05-09T08:00:00+00:00,2025-05-09T09:00:00+00:00,MOD-00248,60,82.565,13.19,0.324,0.943,3.592,271.677,1.621,7.04,31.57,0
2025-05-09T05:00:00-04:00,2025-05-09T06:00:00-04:00,2025-05-09T09:00:00+00:00,2025-05-09T10:00:00+00:00,MOD-00248,60,82.265,12.818,0.347,1.052,3.773,283.399,1.983,7.82,29.524,0
2025-05-09T06:00:00-04:00,2025-05-09T07:00:00-04:00,2025-05-09T10:00:00+00:00,2025-05-09T11:00:00+00:00,MOD-00248,60,82.045,12.82,0.423,1.242,4.055,275.114,3.11,13.859,20.661,0
2025-05-09T07:00:00-04:00,2025-05-09T08:00:00-04:00,2025-05-09T11:00:00+00:00,2025-05-09T12:00:00+00:00,MOD-00248,60,80.918,12.495,0.416,1.998,8.16,311.379,3.905,10.885,25.707,0
2025-05-09T08:00:00-04:00,2025-05-09T09:00:00-04:00,2025-05-09T12:00:00+00:00,2025-05-09T13:00:00+00:00,MOD-00248,60,81.25,12.258,0.483,3.148,13.313,317.214,2.423,12.77,27.98,0
2025-05-09T09:00:00-04:00,2025-05-09T10:00:00-04:00,2025-05-09T13:00:00+00:00,2025-05-09T14:00:00+00:00,MOD-00248,60,81.915,11.965,0.389,0.796,25.179,313.948,2.527,12.753,25.696,0
