period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10>150?
2025-05-07T09:00:00-04:00,2025-05-07T10:00:00-04:00,2025-05-07T13:00:00+00:00,2025-05-07T14:00:00+00:00,MOD-00238,60,65.06,20.46,3.435,4.393,8.846,400.499,15.007,4.554,18.536,0
2025-05-07T10:00:00-04:00,2025-05-07T11:00:00-04:00,2025-05-07T14:00:00+00:00,2025-05-07T15:00:00+00:00,MOD-00238,60,49.398,24.877,6.008,6.71,11.477,359.03,11.661,4.517,33.669,0
2025-05-07T11:00:00-04:00,2025-05-07T12:00:00-04:00,2025-05-07T15:00:00+00:00,2025-05-07T16:00:00+00:00,MOD-00238,60,36.365,28.262,5.45,6.004,10.217,251.304,9.149,4.966,36.277,0
2025-05-07T12:00:00-04:00,2025-05-07T13:00:00-04:00,2025-05-07T16:00:00+00:00,2025-05-07T17:00:00+00:00,MOD-00238,60,32.29,28.84,4.224,4.6,8.367,264.455,5.343,5.42,38.492,0
2025-05-07T13:00:00-04:00,2025-05-07T14:00:00-04:00,2025-05-07T17:00:00+00:00,2025-05-07T18:00:00+00:00,MOD-00238,60,33.96,27.982,4.841,5.243,8.357,268.525,2.971,5.571,35.942,0
2025-05-07T14:00:00-04:00,2025-05-07T15:00:00-04:00,2025-05-07T18:00:00+00:00,2025-05-07T19:00:00+00:00,MOD-00238,60,41.05,25.223,4.176,4.803,11.383,353.56,2.586,11.297,27.641,0
2025-05-07T15:00:00-04:00,2025-05-07T16:00:00-04:00,2025-05-07T19:00:00+00:00,2025-05-07T20:00:00+00:00,MOD-00238,60,50.957,23.955,3.929,4.997,15.6,445.282,1.72,21.914,28.882,0
2025-05-07T16:00:00-04:00,2025-05-07T17:00:00-04:00,2025-05-07T20:00:00+00:00,2025-05-07T21:00:00+00:00,MOD-00238,60,35.285,27.623,3.635,4.084,8.659,292.877,2.44,5.773,41.331,0
2025-05-07T17:00:00-04:00,2025-05-07T18:00:00-04:00,2025-05-07T21:00:00+00:00,2025-05-07T22:00:00+00:00,MOD-00238,60,40.112,25.383,4.218,4.699,10.524,364.684,2.54,8.967,31.954,0
2025-05-07T18:00:00-04:00,2025-05-07T19:00:00-04:00,2025-05-07T22:00:00+00:00,2025-05-07T23:00:00+00:00,MOD-00238,60,46.217,23.42,4.74,5.245,12.042,405.007,1.71,12.994,31.599,0
2025-05-07T19:00:00-04:00,2025-05-07T20:00:00-04:00,2025-05-07T23:00:00+00:00,2025-05-08T00:00:00+00:00,MOD-00238,60,51.74,21.862,4.872,5.387,11.467,431.463,0.801,14.622,27.671,0
2025-05-07T20:00:00-04:00,2025-05-07T21:00:00-04:00,2025-05-08T00:00:00+00:00,2025-05-08T01:00:00+00:00,MOD-00238,60,56.582,20.472,4.804,5.323,9.548,472.256,1.046,16.667,24.296,0
2025-05-07T21:00:00-04:00,2025-05-07T22:00:00-04:00,2025-05-08T01:00:00+00:00,2025-05-08T02:00:00+00:00,MOD-00238,60,61.76,18.865,3.666,4.174,10.162,472.962,1.28,22.944,20.654,0
2025-05-07T22:00:00-04:00,2025-05-07T23:00:00-04:00,2025-05-08T02:00:00+00:00,2025-05-08T03:00:00+00:00,MOD-00238,60,66.693,17.553,2.533,3.075,8.796,496.907,1.247,29.022,15.993,0
2025-05-07T23:00:00-04:00,2025-05-08T00:00:00-04:00,2025-05-08T03:00:00+00:00,2025-05-08T04:00:00+00:00,MOD-00238,60,71.705,16.302,1.268,1.852,7.743,511.383,1.414,26.295,16.094,0
2025-05-08T00:00:00-04:00,2025-05-08T01:00:00-04:00,2025-05-08T04:00:00+00:00,2025-05-08T05:00:00+00:00,MOD-00238,60,74.958,15.487,0.58,1.112,5.833,430.811,1.819,23.815,14.523,0
2025-05-08T01:00:00-04:00,2025-05-08T02:00:00-04:00,2025-05-08T05:00:00+00:00,2025-05-08T06:00:00+00:00,MOD-00238,60,76.668,15.017,0.286,0.692,3.539,401.372,1.691,18.413,16.234,0
2025-05-08T02:00:00-04:00,2025-05-08T03:00:00-04:00,2025-05-08T06:00:00+00:00,2025-05-08T07:00:00+00:00,MOD-00238,60,79.418,14.433,0.096,0.551,4.446,424.479,2.65,20.541,10.088,0
2025-05-08T03:00:00-04:00,2025-05-08T04:00:00-04:00,2025-05-08T07:00:00+00:00,2025-05-08T08:00:00+00:00,MOD-00238,60,82.578,13.942,0.012,0.404,2.956,412.238,2.123,19.394,10.2,0
2025-05-08T04:00:00-04:00,2025-05-08T05:00:00-04:00,2025-05-08T08:00:00+00:00,2025-05-08T09:00:00+00:00,MOD-00238,60,83.778,13.875,0.014,0.434,4.668,494.895,8.512,19.536,5.616,0
2025-05-08T05:00:00-04:00,2025-05-08T06:00:00-04:00,2025-05-08T09:00:00+00:00,2025-05-08T10:00:00+00:00,MOD-00238,60,84.353,13.837,0.021,0.398,3.4,587.661,23.316,20.435,1.44,0
2025-05-08T06:00:00-04:00,2025-05-08T07:00:00-04:00,2025-05-08T10:00:00+00:00,2025-05-08T11:00:00+00:00,MOD-00238,60,78.363,15.652,0.043,0.433,3.123,615.432,25.567,13.555,7.682,0
2025-05-08T07:00:00-04:00,2025-05-08T08:00:00-04:00,2025-05-08T11:00:00+00:00,2025-05-08T12:00:00+00:00,MOD-00238,60,63.587,19.697,2.612,3.058,6.977,567.174,20.429,5.014,11.981,0
2025-05-08T08:00:00-04:00,2025-05-08T09:00:00-04:00,2025-05-08T12:00:00+00:00,2025-05-08T13:00:00+00:00,MOD-00238,60,55.54,21.908,4.599,5.014,7.54,454.821,12.373,4.558,17.382,0
2025-05-08T09:00:00-04:00,2025-05-08T10:00:00-04:00,2025-05-08T13:00:00+00:00,2025-05-08T14:00:00+00:00,MOD-00238,60,49.355,24.133,5.002,5.478,9.424,426.217,11.76,4.318,22.323,0
2025-05-08T10:00:00-04:00,2025-05-08T11:00:00-04:00,2025-05-08T14:00:00+00:00,2025-05-08T15:00:00+00:00,MOD-00238,60,44.26,26.435,4.021,4.443,8.261,313.71,2.362,5.383,28.617,0
2025-05-08T11:00:00-04:00,2025-05-08T12:00:00-04:00,2025-05-08T15:00:00+00:00,2025-05-08T16:00:00+00:00,MOD-00238,60,41.397,27.79,4.673,5.261,9.849,295,3.156,6.139,29.401,0
2025-05-08T12:00:00-04:00,2025-05-08T13:00:00-04:00,2025-05-08T16:00:00+00:00,2025-05-08T17:00:00+00:00,MOD-00238,60,44.442,26.683,5.245,5.726,8.902,274.724,2.321,5.274,29.838,0
2025-05-08T13:00:00-04:00,2025-05-08T14:00:00-04:00,2025-05-08T17:00:00+00:00,2025-05-08T18:00:00+00:00,MOD-00238,60,41.973,27.828,4.034,4.437,7.575,238.334,2.243,5.783,39.014,0
2025-05-08T14:00:00-04:00,2025-05-08T15:00:00-04:00,2025-05-08T18:00:00+00:00,2025-05-08T19:00:00+00:00,MOD-00238,60,47.585,25.098,3.992,4.445,7.906,243.804,2.17,7.214,26.336,0
2025-05-08T15:00:00-04:00,2025-05-08T16:00:00-04:00,2025-05-08T19:00:00+00:00,2025-05-08T20:00:00+00:00,MOD-00238,60,47.552,25.087,4.084,4.581,8.414,256.993,2.278,6.107,32.25,0
2025-05-08T16:00:00-04:00,2025-05-08T17:00:00-04:00,2025-05-08T20:00:00+00:00,2025-05-08T21:00:00+00:00,MOD-00238,60,51.693,23.403,4.319,4.741,9.748,257.203,1.596,8.317,29.469,0
2025-05-08T17:00:00-04:00,2025-05-08T18:00:00-04:00,2025-05-08T21:00:00+00:00,2025-05-08T22:00:00+00:00,MOD-00238,60,55.275,22.142,4.778,5.4,11.97,259.359,0.834,9.345,27.746,0
2025-05-08T18:00:00-04:00,2025-05-08T19:00:00-04:00,2025-05-08T22:00:00+00:00,2025-05-08T23:00:00+00:00,MOD-00238,60,64.388,19.075,4.32,5.014,14.318,290.639,0.918,19.463,25.516,0
2025-05-08T19:00:00-04:00,2025-05-08T20:00:00-04:00,2025-05-08T23:00:00+00:00,2025-05-09T00:00:00+00:00,MOD-00238,60,71.745,16.69,2.325,3.179,11.15,334.838,1.326,29.369,22.622,0
2025-05-08T20:00:00-04:00,2025-05-08T21:00:00-04:00,2025-05-09T00:00:00+00:00,2025-05-09T01:00:00+00:00,MOD-00238,60,81.022,15.138,0.206,1.31,11.641,322.091,0.939,30.708,18.284,0
2025-05-08T21:00:00-04:00,2025-05-08T22:00:00-04:00,2025-05-09T01:00:00+00:00,2025-05-09T02:00:00+00:00,MOD-00238,60,84.962,14.41,0.095,2.965,34.54,339.013,0.366,29.254,19.545,0
2025-05-08T22:00:00-04:00,2025-05-08T23:00:00-04:00,2025-05-09T02:00:00+00:00,2025-05-09T03:00:00+00:00,MOD-00238,60,85.74,14.38,0.128,2.86,28.14,323.982,0.585,23.297,26.023,0
2025-05-08T23:00:00-04:00,2025-05-09T00:00:00-04:00,2025-05-09T03:00:00+00:00,2025-05-09T04:00:00+00:00,MOD-00238,60,86.185,14.215,0.091,1.513,11.268,303.863,1.984,20.716,26.532,0
2025-05-09T00:00:00-04:00,2025-05-09T01:00:00-04:00,2025-05-09T04:00:00+00:00,2025-05-09T05:00:00+00:00,MOD-00238,60,86.662,13.87,0.106,1.93,14.623,298.457,0.941,17.965,26.678,0
2025-05-09T01:00:00-04:00,2025-05-09T02:00:00-04:00,2025-05-09T05:00:00+00:00,2025-05-09T06:00:00+00:00,MOD-00238,60,87.177,13.995,0.088,1.554,11.501,282.764,0.963,14.204,27.09,0
2025-05-09T02:00:00-04:00,2025-05-09T03:00:00-04:00,2025-05-09T06:00:00+00:00,2025-05-09T07:00:00+00:00,MOD-00238,60,85.405,13.673,0.063,1.073,6.802,277.956,3.664,10.499,21.629,0
2025-05-09T03:00:00-04:00,2025-05-09T04:00:00-04:00,2025-05-09T07:00:00+00:00,2025-05-09T08:00:00+00:00,MOD-00238,60,85.84,13.207,0.061,1.007,5.774,260.607,1.349,10.215,23.816,0
2025-05-09T04:00:00-04:00,2025-05-09T05:00:00-04:00,2025-05-09T08:00:00+00:00,2025-05-09T09:00:00+00:00,MOD-00238,60,84.98,13.115,0.071,1.417,8.479,259.177,1.55,8.799,23.899,0
2025-05-09T05:00:00-04:00,2025-05-09T06:00:00-04:00,2025-05-09T09:00:00+00:00,2025-05-09T10:00:00+00:00,MOD-00238,60,84.658,12.748,0.079,1.533,10.078,267.953,1.975,9.569,22.316,0
2025-05-09T06:00:00-04:00,2025-05-09T07:00:00-04:00,2025-05-09T10:00:00+00:00,2025-05-09T11:00:00+00:00,MOD-00238,60,84.235,12.8,0.085,1.852,10.453,262.682,3.328,15.17,17.638,0
2025-05-09T07:00:00-04:00,2025-05-09T08:00:00-04:00,2025-05-09T11:00:00+00:00,2025-05-09T12:00:00+00:00,MOD-00238,60,82.817,12.5,0.097,3.132,18.754,302.762,4.189,12.356,20.65,0
2025-05-09T08:00:00-04:00,2025-05-09T09:00:00-04:00,2025-05-09T12:00:00+00:00,2025-05-09T13:00:00+00:00,MOD-00238,60,83.117,12.282,0.142,5.06,31.316,309.357,2.77,14.216,23.802,0
2025-05-09T09:00:00-04:00,2025-05-09T10:00:00-04:00,2025-05-09T13:00:00+00:00,2025-05-09T14:00:00+00:00,MOD-00238,60,83.898,11.967,0.085,1.207,41.92,305.711,2.765,14.212,20.399,0
2025-05-09T10:00:00-04:00,2025-05-09T11:00:00-04:00,2025-05-09T14:00:00+00:00,2025-05-09T15:00:00+00:00,MOD-00238,60,83.088,11.787,0.097,1.683,21.221,306.732,4.119,11.564,15.743,0
2025-05-09T11:00:00-04:00,2025-05-09T12:00:00-04:00,2025-05-09T15:00:00+00:00,2025-05-09T16:00:00+00:00,MOD-00238,60,82.843,11.22,0.227,7.821,27.747,266.17,3.089,8.452,16.897,0
2025-05-09T12:00:00-04:00,2025-05-09T13:00:00-04:00,2025-05-09T16:00:00+00:00,2025-05-09T17:00:00+00:00,MOD-00238,60,83.137,11.098,0.161,3.666,14.986,292.692,3.39,8.509,15.737,0
2025-05-09T13:00:00-04:00,2025-05-09T14:00:00-04:00,2025-05-09T17:00:00+00:00,2025-05-09T18:00:00+00:00,MOD-00238,60,84.087,10.863,0.128,2.321,12.566,301.217,2.399,9.351,15.714,0
2025-05-09T14:00:00-04:00,2025-05-09T15:00:00-04:00,2025-05-09T18:00:00+00:00,2025-05-09T19:00:00+00:00,MOD-00238,60,87.998,10.645,0.111,0.939,19.394,288.414,2.29,12.841,15.323,0
2025-05-09T15:00:00-04:00,2025-05-09T16:00:00-04:00,2025-05-09T19:00:00+00:00,2025-05-09T20:00:00+00:00,MOD-00238,60,88.775,10.487,0.07,0.825,14.424,278.048,1.218,10.148,17.617,0
2025-05-09T16:00:00-04:00,2025-05-09T17:00:00-04:00,2025-05-09T20:00:00+00:00,2025-05-09T21:00:00+00:00,MOD-00238,60,89.418,10.365,0.083,1.063,21.844,284.316,4.417,13.137,12.892,0
2025-05-09T17:00:00-04:00,2025-05-09T18:00:00-04:00,2025-05-09T21:00:00+00:00,2025-05-09T22:00:00+00:00,MOD-00238,60,90.438,10.302,0.076,0.976,25.627,255.681,2.166,14.147,12.164,0
2025-05-09T18:00:00-04:00,2025-05-09T19:00:00-04:00,2025-05-09T22:00:00+00:00,2025-05-09T23:00:00+00:00,MOD-00238,60,90.763,10.155,0.104,1.55,27.049,245.53,1.587,8.455,13.811,0
2025-05-09T19:00:00-04:00,2025-05-09T20:00:00-04:00,2025-05-09T23:00:00+00:00,2025-05-10T00:00:00+00:00,MOD-00238,60,91.093,10.14,0.149,2.297,39.939,243.354,1.72,7.839,15.346,0
2025-05-09T20:00:00-04:00,2025-05-09T21:00:00-04:00,2025-05-10T00:00:00+00:00,2025-05-10T01:00:00+00:00,MOD-00238,60,91.203,10.228,0.228,3.424,57.092,262.95,2.012,8.106,16.546,0
2025-05-09T21:00:00-04:00,2025-05-09T22:00:00-04:00,2025-05-10T01:00:00+00:00,2025-05-10T02:00:00+00:00,MOD-00238,60,91.222,10.308,0.28,4.243,73.082,248.992,1.752,8.533,18.562,0
2025-05-09T22:00:00-04:00,2025-05-09T23:00:00-04:00,2025-05-10T02:00:00+00:00,2025-05-10T03:00:00+00:00,MOD-00238,60,91.18,10.4,0.299,4.308,67.922,249.964,1.376,8.187,18.797,0
2025-05-09T23:00:00-04:00,2025-05-10T00:00:00-04:00,2025-05-10T03:00:00+00:00,2025-05-10T04:00:00+00:00,MOD-00238,60,90.987,10.445,0.331,5.447,92.883,240.997,2.042,8.076,17.954,0
2025-05-10T00:00:00-04:00,2025-05-10T01:00:00-04:00,2025-05-10T04:00:00+00:00,2025-05-10T05:00:00+00:00,MOD-00238,60,91.152,10.495,0.269,3.927,63.577,248.619,1.22,7.706,17.391,0
2025-05-10T01:00:00-04:00,2025-05-10T02:00:00-04:00,2025-05-10T05:00:00+00:00,2025-05-10T06:00:00+00:00,MOD-00238,60,91.292,10.405,0.105,1.1,9.836,281.62,1.285,8.731,15.53,0
2025-05-10T02:00:00-04:00,2025-05-10T03:00:00-04:00,2025-05-10T06:00:00+00:00,2025-05-10T07:00:00+00:00,MOD-00238,60,91.307,10.3,0.041,0.351,5.989,252.861,1.336,8.313,16.22,0
2025-05-10T03:00:00-04:00,2025-05-10T04:00:00-04:00,2025-05-10T07:00:00+00:00,2025-05-10T08:00:00+00:00,MOD-00238,60,91.37,10.373,0.023,0.257,6.811,262.077,1.381,9.234,15.062,0
2025-05-10T04:00:00-04:00,2025-05-10T05:00:00-04:00,2025-05-10T08:00:00+00:00,2025-05-10T09:00:00+00:00,MOD-00238,60,90.003,10.575,0.017,0.209,2.594,256.686,1.797,8.029,13.593,0
2025-05-10T05:00:00-04:00,2025-05-10T06:00:00-04:00,2025-05-10T09:00:00+00:00,2025-05-10T10:00:00+00:00,MOD-00238,60,89.588,10.27,0.026,0.349,5.28,269.3,2.327,7.03,13.71,0
2025-05-10T06:00:00-04:00,2025-05-10T07:00:00-04:00,2025-05-10T10:00:00+00:00,2025-05-10T11:00:00+00:00,MOD-00238,60,90.32,9.762,0.076,0.787,9.225,326.543,5.151,10.926,11.144,0
2025-05-10T07:00:00-04:00,2025-05-10T08:00:00-04:00,2025-05-10T11:00:00+00:00,2025-05-10T12:00:00+00:00,MOD-00238,60,90.403,9.652,0.075,0.901,8.371,382.754,7.087,14.241,7.93,0
2025-05-10T08:00:00-04:00,2025-05-10T09:00:00-04:00,2025-05-10T12:00:00+00:00,2025-05-10T13:00:00+00:00,MOD-00238,60,87.948,10.042,0.038,0.762,9.096,400.784,11.911,11.647,8.695,0
2025-05-10T09:00:00-04:00,2025-05-10T10:00:00-04:00,2025-05-10T13:00:00+00:00,2025-05-10T14:00:00+00:00,MOD-00238,60,86.285,10.488,0.012,0.329,4.073,394.307,11.858,11.757,8.988,0
2025-05-10T10:00:00-04:00,2025-05-10T11:00:00-04:00,2025-05-10T14:00:00+00:00,2025-05-10T15:00:00+00:00,MOD-00238,60,86.718,11.498,0.036,0.808,7.319,406.34,9.771,11.002,9.499,0
2025-05-10T11:00:00-04:00,2025-05-10T12:00:00-04:00,2025-05-10T15:00:00+00:00,2025-05-10T16:00:00+00:00,MOD-00238,60,86.777,12.187,0.03,0.733,5.675,401.297,8.29,9.226,8.741,0
2025-05-10T12:00:00-04:00,2025-05-10T13:00:00-04:00,2025-05-10T16:00:00+00:00,2025-05-10T17:00:00+00:00,MOD-00238,60,84.667,13.673,0.017,0.451,2.971,377.676,8.754,7.155,10.473,0
2025-05-10T13:00:00-04:00,2025-05-10T14:00:00-04:00,2025-05-10T17:00:00+00:00,2025-05-10T18:00:00+00:00,MOD-00238,60,81.773,15.267,0.01,0.32,2.254,377.712,6.5,5.261,11.559,0
2025-05-10T14:00:00-04:00,2025-05-10T15:00:00-04:00,2025-05-10T18:00:00+00:00,2025-05-10T19:00:00+00:00,MOD-00238,60,79.677,15.4,0.007,0.213,2.332,360.374,5.312,3.981,10.915,0
2025-05-10T15:00:00-04:00,2025-05-10T16:00:00-04:00,2025-05-10T19:00:00+00:00,2025-05-10T20:00:00+00:00,MOD-00238,60,67.767,17.645,0.274,0.489,3.319,364.817,6.56,3.471,16.664,0
2025-05-10T16:00:00-04:00,2025-05-10T17:00:00-04:00,2025-05-10T20:00:00+00:00,2025-05-10T21:00:00+00:00,MOD-00238,60,57.473,19.877,1.136,1.46,5.312,382.393,5.902,3.762,21.055,0
2025-05-10T17:00:00-04:00,2025-05-10T18:00:00-04:00,2025-05-10T21:00:00+00:00,2025-05-10T22:00:00+00:00,MOD-00238,60,54.053,19.96,1.042,1.392,4.643,328.44,4.17,4.06,19.565,0
2025-05-10T18:00:00-04:00,2025-05-10T19:00:00-04:00,2025-05-10T22:00:00+00:00,2025-05-10T23:00:00+00:00,MOD-00238,60,53.79,19.512,1.014,1.28,4.012,348.746,3.395,4.446,19.17,0
2025-05-10T19:00:00-04:00,2025-05-10T20:00:00-04:00,2025-05-10T23:00:00+00:00,2025-05-11T00:00:00+00:00,MOD-00238,60,55.732,18.565,1.03,1.264,3.915,400.025,3.299,5.707,13.883,0
2025-05-10T20:00:00-04:00,2025-05-10T21:00:00-04:00,2025-05-11T00:00:00+00:00,2025-05-11T01:00:00+00:00,MOD-00238,60,61.642,16.932,1.041,1.276,4.154,451.192,2.507,8.739,13.123,0
2025-05-10T21:00:00-04:00,2025-05-10T22:00:00-04:00,2025-05-11T01:00:00+00:00,2025-05-11T02:00:00+00:00,MOD-00238,60,64.422,16.208,1.084,1.319,3.699,530.351,2.861,12.056,10.157,0
2025-05-10T22:00:00-04:00,2025-05-10T23:00:00-04:00,2025-05-11T02:00:00+00:00,2025-05-11T03:00:00+00:00,MOD-00238,60,72.137,14.502,0.833,1.107,4.013,648.225,3.734,20.156,4.401,0
2025-05-10T23:00:00-04:00,2025-05-11T00:00:00-04:00,2025-05-11T03:00:00+00:00,2025-05-11T04:00:00+00:00,MOD-00238,60,75.518,13.49,0.372,0.653,3.119,745.986,5.074,20.185,3.119,0
2025-05-11T00:00:00-04:00,2025-05-11T01:00:00-04:00,2025-05-11T04:00:00+00:00,2025-05-11T05:00:00+00:00,MOD-00238,60,78.29,12.72,0.124,0.438,3.505,742.228,6.785,20.468,0.807,0
2025-05-11T01:00:00-04:00,2025-05-11T02:00:00-04:00,2025-05-11T05:00:00+00:00,2025-05-11T06:00:00+00:00,MOD-00238,60,78.948,12.413,0.081,0.367,3.514,575.028,3.76,16.255,2.891,0
2025-05-11T02:00:00-04:00,2025-05-11T03:00:00-04:00,2025-05-11T06:00:00+00:00,2025-05-11T07:00:00+00:00,MOD-00238,60,79.137,11.957,0.072,0.39,3.395,567.146,2.933,12.763,4.497,0
2025-05-11T03:00:00-04:00,2025-05-11T04:00:00-04:00,2025-05-11T07:00:00+00:00,2025-05-11T08:00:00+00:00,MOD-00238,60,77.488,11.41,0.181,0.518,2.843,495.967,3.741,11.297,6.439,0
2025-05-11T04:00:00-04:00,2025-05-11T05:00:00-04:00,2025-05-11T08:00:00+00:00,2025-05-11T09:00:00+00:00,MOD-00238,60,74.447,11.083,0.524,0.854,3.353,400.351,3.2,8.096,10.365,0
2025-05-11T05:00:00-04:00,2025-05-11T06:00:00-04:00,2025-05-11T09:00:00+00:00,2025-05-11T10:00:00+00:00,MOD-00238,60,69.088,11.393,1.458,1.789,5.062,397.725,4.067,7.026,16.326,0
2025-05-11T06:00:00-04:00,2025-05-11T07:00:00-04:00,2025-05-11T10:00:00+00:00,2025-05-11T11:00:00+00:00,MOD-00238,60,58.872,13.538,3.265,3.661,6.767,418.583,4.816,5.665,26.765,0
2025-05-11T07:00:00-04:00,2025-05-11T08:00:00-04:00,2025-05-11T11:00:00+00:00,2025-05-11T12:00:00+00:00,MOD-00238,60,46.335,17.523,4.377,4.785,9.208,408.204,5.612,4.364,28.733,0
2025-05-11T08:00:00-04:00,2025-05-11T09:00:00-04:00,2025-05-11T12:00:00+00:00,2025-05-11T13:00:00+00:00,MOD-00238,60,43.345,19.147,4.343,4.783,7.794,354.41,3.957,4.054,27.828,0
2025-05-11T09:00:00-04:00,2025-05-11T10:00:00-04:00,2025-05-11T13:00:00+00:00,2025-05-11T14:00:00+00:00,MOD-00238,60,43.522,19.96,4.083,4.531,7.847,308.061,3.201,4.2,23.466,0
2025-05-11T10:00:00-04:00,2025-05-11T11:00:00-04:00,2025-05-11T14:00:00+00:00,2025-05-11T15:00:00+00:00,MOD-00238,60,37.192,21.208,3.715,4.093,7.65,302.377,2.897,5.017,28.696,0
2025-05-11T11:00:00-04:00,2025-05-11T12:00:00-04:00,2025-05-11T15:00:00+00:00,2025-05-11T16:00:00+00:00,MOD-00238,60,27.973,22.982,3.698,4.065,6.357,251.917,2.652,5.285,35.14,0
2025-05-11T12:00:00-04:00,2025-05-11T13:00:00-04:00,2025-05-11T16:00:00+00:00,2025-05-11T17:00:00+00:00,MOD-00238,60,24.39,23.978,4.213,4.624,6.481,248.178,3.748,5.306,39.034,0
2025-05-11T13:00:00-04:00,2025-05-11T14:00:00-04:00,2025-05-11T17:00:00+00:00,2025-05-11T18:00:00+00:00,MOD-00238,60,19.345,24.482,3.949,4.385,7.805,251.259,2.92,6.52,41.301,0
2025-05-11T14:00:00-04:00,2025-05-11T15:00:00-04:00,2025-05-11T18:00:00+00:00,2025-05-11T19:00:00+00:00,MOD-00238,60,16.05,24.433,4.841,5.383,8.583,246.027,3.269,8.276,43.613,0
2025-05-11T15:00:00-04:00,2025-05-11T16:00:00-04:00,2025-05-11T19:00:00+00:00,2025-05-11T20:00:00+00:00,MOD-00238,60,16.52,23.602,4.648,5.201,8.636,255.435,2.676,8.996,43.351,0
2025-05-11T16:00:00-04:00,2025-05-11T17:00:00-04:00,2025-05-11T20:00:00+00:00,2025-05-11T21:00:00+00:00,MOD-00238,60,15.982,24.437,4.659,5.153,8.5,264.315,3.233,8.955,43.599,0
2025-05-11T17:00:00-04:00,2025-05-11T18:00:00-04:00,2025-05-11T21:00:00+00:00,2025-05-11T22:00:00+00:00,MOD-00238,60,17.21,24.7,4.415,4.942,7.586,303.366,3.216,9.411,40.747,0
2025-05-11T18:00:00-04:00,2025-05-11T19:00:00-04:00,2025-05-11T22:00:00+00:00,2025-05-11T23:00:00+00:00,MOD-00238,60,18.047,23.273,3.724,4.153,7.815,329.493,2.53,10.663,36.133,0
2025-05-11T19:00:00-04:00,2025-05-11T20:00:00-04:00,2025-05-11T23:00:00+00:00,2025-05-12T00:00:00+00:00,MOD-00238,60,16.385,20.667,3.049,3.36,6.009,379.194,1.562,10.664,30.181,0
2025-05-11T20:00:00-04:00,2025-05-11T21:00:00-04:00,2025-05-12T00:00:00+00:00,2025-05-12T01:00:00+00:00,MOD-00238,60,22.098,17.913,4.233,4.579,7.767,483.084,1.647,25.827,24.176,0
2025-05-11T21:00:00-04:00,2025-05-11T22:00:00-04:00,2025-05-12T01:00:00+00:00,2025-05-12T02:00:00+00:00,MOD-00238,60,25.152,16.593,3.977,4.325,7.499,519.752,2.062,33.932,22.907,0
2025-05-11T22:00:00-04:00,2025-05-11T23:00:00-04:00,2025-05-12T02:00:00+00:00,2025-05-12T03:00:00+00:00,MOD-00238,60,24.842,15.702,3.583,3.891,6.464,469.874,2.088,27.861,25.807,0
2025-05-11T23:00:00-04:00,2025-05-12T00:00:00-04:00,2025-05-12T03:00:00+00:00,2025-05-12T04:00:00+00:00,MOD-00238,60,26.115,14.828,3.427,3.713,7.277,463.059,1.848,26.307,27.712,0
2025-05-12T00:00:00-04:00,2025-05-12T01:00:00-04:00,2025-05-12T04:00:00+00:00,2025-05-12T05:00:00+00:00,MOD-00238,60,29.03,13.843,3.256,3.534,5.664,343.084,1.909,26.333,26.163,0
2025-05-12T01:00:00-04:00,2025-05-12T02:00:00-04:00,2025-05-12T05:00:00+00:00,2025-05-12T06:00:00+00:00,MOD-00238,60,30.853,12.95,3.384,3.686,6.393,446.194,2.76,32.211,17.622,0
2025-05-12T02:00:00-04:00,2025-05-12T03:00:00-04:00,2025-05-12T06:00:00+00:00,2025-05-12T07:00:00+00:00,MOD-00238,60,32.433,12.315,3.105,3.371,5.759,411.585,2.664,31.119,16.243,0
2025-05-12T03:00:00-04:00,2025-05-12T04:00:00-04:00,2025-05-12T07:00:00+00:00,2025-05-12T08:00:00+00:00,MOD-00238,60,39.975,10.755,3.239,3.558,7.24,443.202,2.725,30.955,12.107,0
2025-05-12T04:00:00-04:00,2025-05-12T05:00:00-04:00,2025-05-12T08:00:00+00:00,2025-05-12T09:00:00+00:00,MOD-00238,60,47.075,9.175,3.37,3.63,5.931,488.941,4.028,30.584,8.928,0
2025-05-12T05:00:00-04:00,2025-05-12T06:00:00-04:00,2025-05-12T09:00:00+00:00,2025-05-12T10:00:00+00:00,MOD-00238,60,51.988,8.652,4.097,4.467,8.339,600.791,18.776,32.356,3.443,0
2025-05-12T06:00:00-04:00,2025-05-12T07:00:00-04:00,2025-05-12T10:00:00+00:00,2025-05-12T11:00:00+00:00,MOD-00238,60,48.8,10.693,5.659,6.055,10.168,754.065,41.023,32.177,5.165,0
2025-05-12T07:00:00-04:00,2025-05-12T08:00:00-04:00,2025-05-12T11:00:00+00:00,2025-05-12T12:00:00+00:00,MOD-00238,60,31.283,16.618,5.468,5.874,9.799,656.742,24.703,10.985,18.245,0
2025-05-12T08:00:00-04:00,2025-05-12T09:00:00-04:00,2025-05-12T12:00:00+00:00,2025-05-12T13:00:00+00:00,MOD-00238,60,24.213,19.618,4.189,4.491,7.96,430.005,10.537,6.257,23.439,0
2025-05-12T09:00:00-04:00,2025-05-12T10:00:00-04:00,2025-05-12T13:00:00+00:00,2025-05-12T14:00:00+00:00,MOD-00238,60,18.797,20.708,3.463,3.767,7.34,333.722,8.875,6.595,31.412,0
