period_start,period_end,period_start_utc,period_end_utc,sn,n_datapoints,rh,temp,pm1,pm25,pm10,co,no,no2,o3,pm10>150?
2025-06-03T16:00:00-04:00,2025-06-03T17:00:00-04:00,2025-06-03T20:00:00+00:00,2025-06-03T21:00:00+00:00,MOD-00214,60,25.44,26.915,3.361,3.642,7.827,210.015,2.187,10.676,43.874,0
2025-06-03T17:00:00-04:00,2025-06-03T18:00:00-04:00,2025-06-03T21:00:00+00:00,2025-06-03T22:00:00+00:00,MOD-00214,60,29.393,24.498,3.357,3.683,8.212,229.88,2.254,30.894,45.024,0
2025-06-03T18:00:00-04:00,2025-06-03T19:00:00-04:00,2025-06-03T22:00:00+00:00,2025-06-03T23:00:00+00:00,MOD-00214,60,35.793,22.613,3.791,4.225,11.466,265.357,2.917,37.185,43.892,0
2025-06-03T19:00:00-04:00,2025-06-03T20:00:00-04:00,2025-06-03T23:00:00+00:00,2025-06-04T00:00:00+00:00,MOD-00214,60,39.493,21.975,4.382,4.843,10.887,319.593,3.135,40.809,38.733,0
2025-06-03T20:00:00-04:00,2025-06-03T21:00:00-04:00,2025-06-04T00:00:00+00:00,2025-06-04T01:00:00+00:00,MOD-00214,60,43.183,20.788,5.529,6.011,13.895,390.295,4.168,53.053,24.435,0
2025-06-03T21:00:00-04:00,2025-06-03T22:00:00-04:00,2025-06-04T01:00:00+00:00,2025-06-04T02:00:00+00:00,MOD-00214,60,43.065,20.682,5.934,6.295,12.592,314.272,1.791,36.949,39.095,0
2025-06-03T22:00:00-04:00,2025-06-03T23:00:00-04:00,2025-06-04T02:00:00+00:00,2025-06-04T03:00:00+00:00,MOD-00214,60,44.428,20.12,6.073,6.517,12.775,307.012,2.322,34.38,41.464,0
2025-06-03T23:00:00-04:00,2025-06-04T00:00:00-04:00,2025-06-04T03:00:00+00:00,2025-06-04T04:00:00+00:00,MOD-00214,60,46.497,19.298,6.157,6.602,14.336,334.083,2.847,36.957,37.82,0
2025-06-04T00:00:00-04:00,2025-06-04T01:00:00-04:00,2025-06-04T04:00:00+00:00,2025-06-04T05:00:00+00:00,MOD-00214,60,47.805,18.793,6.638,7.057,14.681,286.748,2.697,35.295,41.597,0
2025-06-04T01:00:00-04:00,2025-06-04T02:00:00-04:00,2025-06-04T05:00:00+00:00,2025-06-04T06:00:00+00:00,MOD-00214,60,45.437,19.098,6.997,7.403,14.302,248.632,2.421,31.65,45.266,0
2025-06-04T02:00:00-04:00,2025-06-04T03:00:00-04:00,2025-06-04T06:00:00+00:00,2025-06-04T07:00:00+00:00,MOD-00214,60,44.973,18.862,6.662,7.027,12.711,233.414,2.196,32.422,45.297,0
2025-06-04T03:00:00-04:00,2025-06-04T04:00:00-04:00,2025-06-04T07:00:00+00:00,2025-06-04T08:00:00+00:00,MOD-00214,60,45.252,18.415,6.097,6.437,11.951,224.777,2.586,32.125,46.244,0
2025-06-04T04:00:00-04:00,2025-06-04T05:00:00-04:00,2025-06-04T08:00:00+00:00,2025-06-04T09:00:00+00:00,MOD-00214,60,46.682,17.788,5.819,6.23,16.114,231.295,2.688,35.379,41.913,0
2025-06-04T05:00:00-04:00,2025-06-04T06:00:00-04:00,2025-06-04T09:00:00+00:00,2025-06-04T10:00:00+00:00,MOD-00214,60,46.91,17.548,6.147,6.581,16.622,249.094,2.69,36.682,40.574,0
2025-06-04T06:00:00-04:00,2025-06-04T07:00:00-04:00,2025-06-04T10:00:00+00:00,2025-06-04T11:00:00+00:00,MOD-00214,60,44.622,18.545,6.519,7.177,24.997,258.096,2.256,34.829,40.19,0
2025-06-04T07:00:00-04:00,2025-06-04T08:00:00-04:00,2025-06-04T11:00:00+00:00,2025-06-04T12:00:00+00:00,MOD-00214,60,41.39,20.252,6.881,7.368,16.288,263.205,2.643,33.309,39.015,0
2025-06-04T08:00:00-04:00,2025-06-04T09:00:00-04:00,2025-06-04T12:00:00+00:00,2025-06-04T13:00:00+00:00,MOD-00214,60,39.1,22.248,7.578,8.063,19.207,277.967,3.09,29.979,40.44,0
2025-06-04T09:00:00-04:00,2025-06-04T10:00:00-04:00,2025-06-04T13:00:00+00:00,2025-06-04T14:00:00+00:00,MOD-00214,60,37.377,24.347,8.985,9.594,23.15,277.81,4.743,26.952,42.197,0
2025-06-04T10:00:00-04:00,2025-06-04T11:00:00-04:00,2025-06-04T14:00:00+00:00,2025-06-04T15:00:00+00:00,MOD-00214,60,34.615,26.945,10.554,11.204,23.546,269.378,4.262,15.342,44.344,0
2025-06-04T11:00:00-04:00,2025-06-04T12:00:00-04:00,2025-06-04T15:00:00+00:00,2025-06-04T16:00:00+00:00,MOD-00214,60,29.858,30.328,12.901,13.467,24.014,229.576,2.24,7.307,48.979,0
2025-06-04T12:00:00-04:00,2025-06-04T13:00:00-04:00,2025-06-04T16:00:00+00:00,2025-06-04T17:00:00+00:00,MOD-00214,60,27.552,31.933,15.49,15.928,23.552,212.093,2.6,5.895,54.069,0
2025-06-04T13:00:00-04:00,2025-06-04T14:00:00-04:00,2025-06-04T17:00:00+00:00,2025-06-04T18:00:00+00:00,MOD-00214,60,25.387,33.282,19.115,19.573,28.268,208.347,2.957,5.744,56.856,0
2025-06-04T14:00:00-04:00,2025-06-04T15:00:00-04:00,2025-06-04T18:00:00+00:00,2025-06-04T19:00:00+00:00,MOD-00214,60,24.627,33.557,21.289,21.768,29.678,229.435,2.992,11.099,58.773,0
2025-06-04T15:00:00-04:00,2025-06-04T16:00:00-04:00,2025-06-04T19:00:00+00:00,2025-06-04T20:00:00+00:00,MOD-00214,60,25.585,33.585,22.876,23.317,30.76,277.909,2.866,17.881,59.005,0
2025-06-04T16:00:00-04:00,2025-06-04T17:00:00-04:00,2025-06-04T20:00:00+00:00,2025-06-04T21:00:00+00:00,MOD-00214,60,26.295,33.163,23.771,24.19,31.776,284.585,2.745,20.837,58.626,0
2025-06-04T17:00:00-04:00,2025-06-04T18:00:00-04:00,2025-06-04T21:00:00+00:00,2025-06-04T22:00:00+00:00,MOD-00214,60,30.075,31.39,21.194,21.626,29.325,327.154,2.181,28.131,58.699,0
2025-06-04T18:00:00-04:00,2025-06-04T19:00:00-04:00,2025-06-04T22:00:00+00:00,2025-06-04T23:00:00+00:00,MOD-00214,60,36.2,29.343,16.126,16.592,26.707,370.492,2.353,33.295,55.707,0
2025-06-04T19:00:00-04:00,2025-06-04T20:00:00-04:00,2025-06-04T23:00:00+00:00,2025-06-05T00:00:00+00:00,MOD-00214,60,42.8,27.268,14.65,15.142,25.507,382.394,4.082,35.599,54.181,0
2025-06-04T20:00:00-04:00,2025-06-04T21:00:00-04:00,2025-06-05T00:00:00+00:00,2025-06-05T01:00:00+00:00,MOD-00214,60,46.988,25.275,13.964,14.424,21.827,358.966,4.817,34.351,50.859,0
2025-06-04T21:00:00-04:00,2025-06-04T22:00:00-04:00,2025-06-05T01:00:00+00:00,2025-06-05T02:00:00+00:00,MOD-00214,60,49.888,23.785,14.162,14.597,22.011,333.295,3.159,33.817,49.736,0
2025-06-04T22:00:00-04:00,2025-06-04T23:00:00-04:00,2025-06-05T02:00:00+00:00,2025-06-05T03:00:00+00:00,MOD-00214,60,53.575,22.682,13.721,14.123,20.154,298.424,2.498,34.446,50.337,0
2025-06-04T23:00:00-04:00,2025-06-05T00:00:00-04:00,2025-06-05T03:00:00+00:00,2025-06-05T04:00:00+00:00,MOD-00214,60,57.133,21.907,13.591,13.994,21.048,284.209,2.357,35.173,48.253,0
2025-06-05T00:00:00-04:00,2025-06-05T01:00:00-04:00,2025-06-05T04:00:00+00:00,2025-06-05T05:00:00+00:00,MOD-00214,60,59.167,21.458,13.948,14.45,20.677,274.345,2.358,18.334,47.861,0
2025-06-05T01:00:00-04:00,2025-06-05T02:00:00-04:00,2025-06-05T05:00:00+00:00,2025-06-05T06:00:00+00:00,MOD-00214,60,60.85,21.122,14.066,14.594,21.232,267.121,2.486,16.319,47.293,0
2025-06-05T02:00:00-04:00,2025-06-05T03:00:00-04:00,2025-06-05T06:00:00+00:00,2025-06-05T07:00:00+00:00,MOD-00214,60,62.255,20.738,14.288,14.831,21.054,251.417,2.632,17.931,46.84,0
2025-06-05T03:00:00-04:00,2025-06-05T04:00:00-04:00,2025-06-05T07:00:00+00:00,2025-06-05T08:00:00+00:00,MOD-00214,60,64.103,20.382,14.75,15.317,21.803,256.684,3.3,31.171,45.076,0
2025-06-05T04:00:00-04:00,2025-06-05T05:00:00-04:00,2025-06-05T08:00:00+00:00,2025-06-05T09:00:00+00:00,MOD-00214,60,66.835,19.735,14.956,15.64,27.824,262.489,2.787,33.846,40.319,0
2025-06-05T05:00:00-04:00,2025-06-05T06:00:00-04:00,2025-06-05T09:00:00+00:00,2025-06-05T10:00:00+00:00,MOD-00214,60,69.532,19.247,15.946,16.804,37.812,291.492,1.936,36.887,34.762,0
2025-06-05T06:00:00-04:00,2025-06-05T07:00:00-04:00,2025-06-05T10:00:00+00:00,2025-06-05T11:00:00+00:00,MOD-00214,60,68.005,20.067,17.885,18.56,29.075,308.376,2.101,33.38,35.63,0
2025-06-05T07:00:00-04:00,2025-06-05T08:00:00-04:00,2025-06-05T11:00:00+00:00,2025-06-05T12:00:00+00:00,MOD-00214,60,61.94,22.383,21.243,22.055,32.594,335.025,2.309,20.94,35.653,0
2025-06-05T08:00:00-04:00,2025-06-05T09:00:00-04:00,2025-06-05T12:00:00+00:00,2025-06-05T13:00:00+00:00,MOD-00214,60,53.575,25.995,24.471,25.527,39.195,364.788,1.88,16.031,35.008,0
2025-06-05T09:00:00-04:00,2025-06-05T10:00:00-04:00,2025-06-05T13:00:00+00:00,2025-06-05T14:00:00+00:00,MOD-00214,60,47.527,29.287,26.595,27.368,39.493,356.305,3.757,9.199,42.758,0
2025-06-05T10:00:00-04:00,2025-06-05T11:00:00-04:00,2025-06-05T14:00:00+00:00,2025-06-05T15:00:00+00:00,MOD-00214,60,40.12,32.888,29.539,30.281,43.806,294.565,5.159,7.045,49.131,0
2025-06-05T11:00:00-04:00,2025-06-05T12:00:00-04:00,2025-06-05T15:00:00+00:00,2025-06-05T16:00:00+00:00,MOD-00214,60,32.697,36.643,33.401,34.18,48.795,255.929,2.864,4.593,55.496,0
2025-06-05T12:00:00-04:00,2025-06-05T13:00:00-04:00,2025-06-05T16:00:00+00:00,2025-06-05T17:00:00+00:00,MOD-00214,60,30.035,39.653,31.748,32.395,42.115,381.84,2.284,9.411,54.7,0
2025-06-05T13:00:00-04:00,2025-06-05T14:00:00-04:00,2025-06-05T17:00:00+00:00,2025-06-05T18:00:00+00:00,MOD-00214,60,30.55,38.69,29.841,30.455,39.594,383.972,2.503,15.735,58.915,0
2025-06-05T14:00:00-04:00,2025-06-05T15:00:00-04:00,2025-06-05T18:00:00+00:00,2025-06-05T19:00:00+00:00,MOD-00214,60,31.265,37.118,26.455,27.004,35.955,376.034,2.607,17.061,60.001,0
2025-06-05T15:00:00-04:00,2025-06-05T16:00:00-04:00,2025-06-05T19:00:00+00:00,2025-06-05T20:00:00+00:00,MOD-00214,60,30.7,37.102,25.172,25.681,31.621,355.563,2.635,12.855,60.203,0
2025-06-05T16:00:00-04:00,2025-06-05T17:00:00-04:00,2025-06-05T20:00:00+00:00,2025-06-05T21:00:00+00:00,MOD-00214,60,35.215,34.875,25.364,26.03,32.801,423.154,2.384,23.952,62.37,0
2025-06-05T17:00:00-04:00,2025-06-05T18:00:00-04:00,2025-06-05T21:00:00+00:00,2025-06-05T22:00:00+00:00,MOD-00214,60,42.488,32.828,27.119,27.981,39.051,504.531,2.632,33.039,59.12,0
2025-06-05T18:00:00-04:00,2025-06-05T19:00:00-04:00,2025-06-05T22:00:00+00:00,2025-06-05T23:00:00+00:00,MOD-00214,60,46.033,31.748,29.173,30.252,46.742,676.682,3.02,44.721,42.76,0
2025-06-05T19:00:00-04:00,2025-06-05T20:00:00-04:00,2025-06-05T23:00:00+00:00,2025-06-06T00:00:00+00:00,MOD-00214,60,47.912,31.305,32.294,33.032,44.932,554.098,2.862,34.182,48.205,0
2025-06-05T20:00:00-04:00,2025-06-05T21:00:00-04:00,2025-06-06T00:00:00+00:00,2025-06-06T01:00:00+00:00,MOD-00214,60,53.688,30.272,34.455,35.11,45.025,531.598,2.171,14.333,57.253,0
2025-06-05T21:00:00-04:00,2025-06-05T22:00:00-04:00,2025-06-06T01:00:00+00:00,2025-06-06T02:00:00+00:00,MOD-00214,60,55.165,29.438,35.144,35.73,42.59,506.914,1.96,19.333,52.257,0
2025-06-05T22:00:00-04:00,2025-06-05T23:00:00-04:00,2025-06-06T02:00:00+00:00,2025-06-06T03:00:00+00:00,MOD-00214,60,54.885,28.853,34.305,34.815,40.716,419.584,1.978,24.088,55.599,0
2025-06-05T23:00:00-04:00,2025-06-06T00:00:00-04:00,2025-06-06T03:00:00+00:00,2025-06-06T04:00:00+00:00,MOD-00214,60,56.383,27.977,31.822,32.372,38.796,407.126,2.016,12.38,60.082,0
2025-06-06T00:00:00-04:00,2025-06-06T01:00:00-04:00,2025-06-06T04:00:00+00:00,2025-06-06T05:00:00+00:00,MOD-00214,60,58.047,27.167,31.6,32.167,39.065,387.932,1.892,21.388,60.363,0
2025-06-06T01:00:00-04:00,2025-06-06T02:00:00-04:00,2025-06-06T05:00:00+00:00,2025-06-06T06:00:00+00:00,MOD-00214,60,59.687,26.605,31.222,31.831,39.019,380.427,2.038,24.372,59.244,0
2025-06-06T02:00:00-04:00,2025-06-06T03:00:00-04:00,2025-06-06T06:00:00+00:00,2025-06-06T07:00:00+00:00,MOD-00214,60,61.57,26.195,31.253,31.89,39.952,383.512,2.131,22.441,55.704,0
2025-06-06T03:00:00-04:00,2025-06-06T04:00:00-04:00,2025-06-06T07:00:00+00:00,2025-06-06T08:00:00+00:00,MOD-00214,60,64.777,25.46,31.039,31.588,38.179,400.269,1.859,28.928,52.397,0
2025-06-06T04:00:00-04:00,2025-06-06T05:00:00-04:00,2025-06-06T08:00:00+00:00,2025-06-06T09:00:00+00:00,MOD-00214,60,62.992,25.188,25.953,26.359,32.064,353.85,2.337,24.52,40.653,0
2025-06-06T05:00:00-04:00,2025-06-06T06:00:00-04:00,2025-06-06T09:00:00+00:00,2025-06-06T10:00:00+00:00,MOD-00214,60,65.387,24.475,21.689,22.107,28.274,342.717,1.786,28.818,32.537,0
2025-06-06T06:00:00-04:00,2025-06-06T07:00:00-04:00,2025-06-06T10:00:00+00:00,2025-06-06T11:00:00+00:00,MOD-00214,60,64.33,24.73,20.333,20.832,30.565,357.304,1.993,26.024,31.398,0
2025-06-06T07:00:00-04:00,2025-06-06T08:00:00-04:00,2025-06-06T11:00:00+00:00,2025-06-06T12:00:00+00:00,MOD-00214,60,58.927,25.893,17.817,18.334,30.397,302.709,2.269,11.653,35.476,0
2025-06-06T08:00:00-04:00,2025-06-06T09:00:00-04:00,2025-06-06T12:00:00+00:00,2025-06-06T13:00:00+00:00,MOD-00214,60,59.61,26.482,17.06,17.532,26.779,303.413,2.069,7.925,36.048,0
2025-06-06T09:00:00-04:00,2025-06-06T10:00:00-04:00,2025-06-06T13:00:00+00:00,2025-06-06T14:00:00+00:00,MOD-00214,60,56.272,27.283,16.386,16.818,24.576,279.165,1.897,8.939,36.931,0
2025-06-06T10:00:00-04:00,2025-06-06T11:00:00-04:00,2025-06-06T14:00:00+00:00,2025-06-06T15:00:00+00:00,MOD-00214,60,52.74,27.923,16.905,17.465,27.062,266.204,2.088,10.862,37.721,0
2025-06-06T11:00:00-04:00,2025-06-06T12:00:00-04:00,2025-06-06T15:00:00+00:00,2025-06-06T16:00:00+00:00,MOD-00214,60,45.753,30.477,15.112,15.829,23.829,245.384,5.147,7.501,34.395,0
2025-06-06T12:00:00-04:00,2025-06-06T13:00:00-04:00,2025-06-06T16:00:00+00:00,2025-06-06T17:00:00+00:00,MOD-00214,60,47.31,29.375,18.152,18.785,25.923,260.653,5.224,18.317,37.502,0
2025-06-06T13:00:00-04:00,2025-06-06T14:00:00-04:00,2025-06-06T17:00:00+00:00,2025-06-06T18:00:00+00:00,MOD-00214,60,49.043,28.368,21.039,21.643,30.505,281.59,3.978,21.278,44.153,0
2025-06-06T14:00:00-04:00,2025-06-06T15:00:00-04:00,2025-06-06T18:00:00+00:00,2025-06-06T19:00:00+00:00,MOD-00214,60,50.518,28.087,20.103,20.635,26.663,281.942,2.897,14.06,43.556,0
2025-06-06T15:00:00-04:00,2025-06-06T16:00:00-04:00,2025-06-06T19:00:00+00:00,2025-06-06T20:00:00+00:00,MOD-00214,60,49.67,28.647,19.591,20.117,25.016,269.192,3.579,16.161,41.86,0
2025-06-06T16:00:00-04:00,2025-06-06T17:00:00-04:00,2025-06-06T20:00:00+00:00,2025-06-06T21:00:00+00:00,MOD-00214,60,61.983,23.922,18.618,19.722,25.412,295.42,1.827,33.266,41.557,0
2025-06-06T17:00:00-04:00,2025-06-06T18:00:00-04:00,2025-06-06T21:00:00+00:00,2025-06-06T22:00:00+00:00,MOD-00214,60,69.75,21.242,20.717,21.799,28.622,305.778,1.76,29.168,46.132,0
2025-06-06T18:00:00-04:00,2025-06-06T19:00:00-04:00,2025-06-06T22:00:00+00:00,2025-06-06T23:00:00+00:00,MOD-00214,60,73.395,19.983,23.018,23.987,30.742,287.744,1.875,32.844,45.697,0
2025-06-06T19:00:00-04:00,2025-06-06T20:00:00-04:00,2025-06-06T23:00:00+00:00,2025-06-07T00:00:00+00:00,MOD-00214,60,75.273,19.433,24.139,25.438,37.369,299.267,1.934,34.064,40.716,0
2025-06-06T20:00:00-04:00,2025-06-06T21:00:00-04:00,2025-06-07T00:00:00+00:00,2025-06-07T01:00:00+00:00,MOD-00214,60,74.182,19.972,27.832,28.778,39.342,347.825,1.887,32.744,40.267,0
2025-06-06T21:00:00-04:00,2025-06-06T22:00:00-04:00,2025-06-07T01:00:00+00:00,2025-06-07T02:00:00+00:00,MOD-00214,60,73.01,20.373,27.704,28.778,43.224,338.958,1.823,32.96,35.273,0
2025-06-06T22:00:00-04:00,2025-06-06T23:00:00-04:00,2025-06-07T02:00:00+00:00,2025-06-07T03:00:00+00:00,MOD-00214,60,74.522,19.733,27.35,28.454,38.154,324.646,2.787,35.513,27.263,0
2025-06-06T23:00:00-04:00,2025-06-07T00:00:00-04:00,2025-06-07T03:00:00+00:00,2025-06-07T04:00:00+00:00,MOD-00214,60,77.31,19.295,23.697,24.679,32.922,297.364,1.668,40.122,29.582,0
2025-06-07T00:00:00-04:00,2025-06-07T01:00:00-04:00,2025-06-07T04:00:00+00:00,2025-06-07T05:00:00+00:00,MOD-00214,60,76.892,19.868,22.214,23.033,29.993,328.206,1.696,35.212,32.021,0
2025-06-07T01:00:00-04:00,2025-06-07T02:00:00-04:00,2025-06-07T05:00:00+00:00,2025-06-07T06:00:00+00:00,MOD-00214,60,75.543,20.29,23.401,24.178,28.793,289.266,1.853,31.628,33.911,0
2025-06-07T02:00:00-04:00,2025-06-07T03:00:00-04:00,2025-06-07T06:00:00+00:00,2025-06-07T07:00:00+00:00,MOD-00214,60,76.25,19.957,25.517,26.458,32.828,289.252,2.325,33.374,28.715,0
2025-06-07T03:00:00-04:00,2025-06-07T04:00:00-04:00,2025-06-07T07:00:00+00:00,2025-06-07T08:00:00+00:00,MOD-00214,60,79.342,19.783,23.732,24.655,31.57,316.844,2.736,38.498,19.304,0
2025-06-07T04:00:00-04:00,2025-06-07T05:00:00-04:00,2025-06-07T08:00:00+00:00,2025-06-07T09:00:00+00:00,MOD-00214,60,81.835,20.667,16.252,17.168,23.796,277.733,1.632,21.388,24.133,0
2025-06-07T05:00:00-04:00,2025-06-07T06:00:00-04:00,2025-06-07T09:00:00+00:00,2025-06-07T10:00:00+00:00,MOD-00214,60,75.055,20.56,26.581,27.541,35.355,345.124,1.812,26.917,17.793,0
2025-06-07T06:00:00-04:00,2025-06-07T07:00:00-04:00,2025-06-07T10:00:00+00:00,2025-06-07T11:00:00+00:00,MOD-00214,60,76.172,20.632,25.687,26.59,34.82,362.115,1.901,29.642,16.542,0
2025-06-07T07:00:00-04:00,2025-06-07T08:00:00-04:00,2025-06-07T11:00:00+00:00,2025-06-07T12:00:00+00:00,MOD-00214,60,74.858,20.75,26.159,27.226,35.019,322.542,1.839,27.068,23.397,0
2025-06-07T08:00:00-04:00,2025-06-07T09:00:00-04:00,2025-06-07T12:00:00+00:00,2025-06-07T13:00:00+00:00,MOD-00214,60,74.19,20.957,26.553,28.135,38.741,283.79,1.816,25.724,32.369,0
2025-06-07T09:00:00-04:00,2025-06-07T10:00:00-04:00,2025-06-07T13:00:00+00:00,2025-06-07T14:00:00+00:00,MOD-00214,60,74.682,21.373,25.447,30.351,76.819,291.594,2.271,27.757,25.958,0
2025-06-07T10:00:00-04:00,2025-06-07T11:00:00-04:00,2025-06-07T14:00:00+00:00,2025-06-07T15:00:00+00:00,MOD-00214,60,75.897,20.95,22.1,24.999,44.352,294.058,1.791,29.733,23.87,0
2025-06-07T11:00:00-04:00,2025-06-07T12:00:00-04:00,2025-06-07T15:00:00+00:00,2025-06-07T16:00:00+00:00,MOD-00214,60,76.718,21.54,19.269,20.817,27.961,308.596,1.674,19.875,26.42,0
2025-06-07T12:00:00-04:00,2025-06-07T13:00:00-04:00,2025-06-07T16:00:00+00:00,2025-06-07T17:00:00+00:00,MOD-00214,60,77.208,22.047,16.084,16.737,23.11,275.886,1.585,19.679,24.736,0
2025-06-07T13:00:00-04:00,2025-06-07T14:00:00-04:00,2025-06-07T17:00:00+00:00,2025-06-07T18:00:00+00:00,MOD-00214,60,80.382,21.607,10.866,11.755,20.948,246.789,1.58,25.846,24.698,0
2025-06-07T14:00:00-04:00,2025-06-07T15:00:00-04:00,2025-06-07T18:00:00+00:00,2025-06-07T19:00:00+00:00,MOD-00214,60,84.997,21.255,9.429,10.102,16.503,288.582,1.812,11.428,23.049,0
2025-06-07T15:00:00-04:00,2025-06-07T16:00:00-04:00,2025-06-07T19:00:00+00:00,2025-06-07T20:00:00+00:00,MOD-00214,60,86.152,20.887,10.266,10.714,19.362,323.181,1.973,11.961,29.159,0
2025-06-07T16:00:00-04:00,2025-06-07T17:00:00-04:00,2025-06-07T20:00:00+00:00,2025-06-07T21:00:00+00:00,MOD-00214,60,86.952,20.142,9.029,9.745,22.344,300.873,2.238,19.792,27.054,0
2025-06-07T17:00:00-04:00,2025-06-07T18:00:00-04:00,2025-06-07T21:00:00+00:00,2025-06-07T22:00:00+00:00,MOD-00214,60,87.345,19.533,5.658,5.944,12.248,275.888,2.413,12.738,31.856,0
2025-06-07T18:00:00-04:00,2025-06-07T19:00:00-04:00,2025-06-07T22:00:00+00:00,2025-06-07T23:00:00+00:00,MOD-00214,60,86.843,18.74,7.08,7.33,11.936,271.686,2.525,12.793,32.705,0
2025-06-07T19:00:00-04:00,2025-06-07T20:00:00-04:00,2025-06-07T23:00:00+00:00,2025-06-08T00:00:00+00:00,MOD-00214,60,86.742,18.888,7.446,7.809,12.431,292.977,2.518,13.046,32.504,0
2025-06-07T20:00:00-04:00,2025-06-07T21:00:00-04:00,2025-06-08T00:00:00+00:00,2025-06-08T01:00:00+00:00,MOD-00214,60,86.503,18.993,8.665,9.147,17.439,301.977,2.519,13.336,30.026,0
2025-06-07T21:00:00-04:00,2025-06-07T22:00:00-04:00,2025-06-08T01:00:00+00:00,2025-06-08T02:00:00+00:00,MOD-00214,60,88.547,18.508,11.872,12.586,26.714,364.527,2.506,12.642,25.112,0
2025-06-07T22:00:00-04:00,2025-06-07T23:00:00-04:00,2025-06-08T02:00:00+00:00,2025-06-08T03:00:00+00:00,MOD-00214,60,88.958,18.51,13.605,14.297,23.482,392.78,2.462,12.625,23.484,0
2025-06-07T23:00:00-04:00,2025-06-08T00:00:00-04:00,2025-06-08T03:00:00+00:00,2025-06-08T04:00:00+00:00,MOD-00214,60,88.56,18.275,14.856,15.695,24.005,378.401,2.646,12.899,19.039,0
2025-06-08T00:00:00-04:00,2025-06-08T01:00:00-04:00,2025-06-08T04:00:00+00:00,2025-06-08T05:00:00+00:00,MOD-00214,60,89.625,17.805,13.705,14.742,24.253,371.458,3.164,12.616,16.851,0
2025-06-08T01:00:00-04:00,2025-06-08T02:00:00-04:00,2025-06-08T05:00:00+00:00,2025-06-08T06:00:00+00:00,MOD-00214,60,90.273,17.392,13.388,14.588,28.024,370.394,3.563,12.911,15.085,0
2025-06-08T02:00:00-04:00,2025-06-08T03:00:00-04:00,2025-06-08T06:00:00+00:00,2025-06-08T07:00:00+00:00,MOD-00214,60,90.298,17.248,13.647,14.84,23.571,352.324,3.769,16.1,12.638,0
2025-06-08T03:00:00-04:00,2025-06-08T04:00:00-04:00,2025-06-08T07:00:00+00:00,2025-06-08T08:00:00+00:00,MOD-00214,60,89.74,16.933,13.152,14.253,20.658,341.037,3.773,17.943,11.866,0
2025-06-08T04:00:00-04:00,2025-06-08T05:00:00-04:00,2025-06-08T08:00:00+00:00,2025-06-08T09:00:00+00:00,MOD-00214,60,89.78,16.613,12.562,13.604,19.014,325.453,3.782,17.789,13.041,0
2025-06-08T05:00:00-04:00,2025-06-08T06:00:00-04:00,2025-06-08T09:00:00+00:00,2025-06-08T10:00:00+00:00,MOD-00214,60,89.322,16.648,13.435,14.449,20.148,328.827,3.776,14.12,14.637,0
2025-06-08T06:00:00-04:00,2025-06-08T07:00:00-04:00,2025-06-08T10:00:00+00:00,2025-06-08T11:00:00+00:00,MOD-00214,60,86.512,17.34,15.921,16.733,22.083,337.275,2.86,17.231,16.071,0
2025-06-08T07:00:00-04:00,2025-06-08T08:00:00-04:00,2025-06-08T11:00:00+00:00,2025-06-08T12:00:00+00:00,MOD-00214,60,79.548,18.973,23.242,23.929,29.866,340.713,1.923,19.629,15.794,0
2025-06-08T08:00:00-04:00,2025-06-08T09:00:00-04:00,2025-06-08T12:00:00+00:00,2025-06-08T13:00:00+00:00,MOD-00214,60,70.972,20.66,29.051,29.722,38.251,333.778,1.801,13.67,18.202,0
2025-06-08T09:00:00-04:00,2025-06-08T10:00:00-04:00,2025-06-08T13:00:00+00:00,2025-06-08T14:00:00+00:00,MOD-00214,60,65.257,21.795,31.476,32.116,39.321,323.373,1.788,7.098,19.785,0
2025-06-08T10:00:00-04:00,2025-06-08T11:00:00-04:00,2025-06-08T14:00:00+00:00,2025-06-08T15:00:00+00:00,MOD-00214,60,60.78,22.648,33.337,34.051,41.216,317.129,2.4,5.342,22.467,0
2025-06-08T11:00:00-04:00,2025-06-08T12:00:00-04:00,2025-06-08T15:00:00+00:00,2025-06-08T16:00:00+00:00,MOD-00214,60,56.048,24.207,32.996,33.716,41.114,317.731,2.289,4.791,25.605,0
2025-06-08T12:00:00-04:00,2025-06-08T13:00:00-04:00,2025-06-08T16:00:00+00:00,2025-06-08T17:00:00+00:00,MOD-00214,60,60.127,22.993,29.81,30.487,37.18,324.321,2.341,10.875,27.265,0
2025-06-08T13:00:00-04:00,2025-06-08T14:00:00-04:00,2025-06-08T17:00:00+00:00,2025-06-08T18:00:00+00:00,MOD-00214,60,62.382,22.107,26.248,26.835,31.411,326.716,2.342,18.615,32.628,0
2025-06-08T14:00:00-04:00,2025-06-08T15:00:00-04:00,2025-06-08T18:00:00+00:00,2025-06-08T19:00:00+00:00,MOD-00214,60,60.35,22.265,31.613,32.254,38.598,334.118,2.338,10.245,30.535,0
2025-06-08T15:00:00-04:00,2025-06-08T16:00:00-04:00,2025-06-08T19:00:00+00:00,2025-06-08T20:00:00+00:00,MOD-00214,60,54.95,23.355,34.244,34.89,39.307,324.768,2.544,9.946,33.803,0
2025-06-08T16:00:00-04:00,2025-06-08T17:00:00-04:00,2025-06-08T20:00:00+00:00,2025-06-08T21:00:00+00:00,MOD-00214,60,58.933,22.015,35.545,36.224,40.685,330.633,2.401,11.502,35.006,0
